Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,24,10,460,10,440,23,0.9646302250803859,0.9787234042553191,0.9523809523809523,0.9653725078698846,0.965079365079365
10,14,25,11,228,19,208,12,0.9336188436830836,0.9230769230769231,0.95,0.9363449691991786,0.9331497797356828
15,13,22,9,149,17,133,12,0.9067524115755627,0.8975903614457831,0.9254658385093167,0.9113149847094801,0.9060662525879917
20,14,21,7,111,18,95,10,0.8803418803418803,0.8604651162790697,0.9173553719008265,0.888,0.8790316682512982
25,13,17,4,90,7,84,6,0.93048128342246,0.9278350515463918,0.9375,0.9326424870466321,0.9302884615384616
30,13,16,3,73,12,65,6,0.8846153846153846,0.8588235294117647,0.9240506329113924,0.8902439024390244,0.8841032385336183
35,13,17,4,62,5,60,7,0.9104477611940298,0.9253731343283582,0.8985507246376812,0.9117647058823529,0.9108138238573021
40,13,18,5,54,10,47,6,0.8632478632478633,0.84375,0.9,0.8709677419354839,0.862280701754386
45,12,19,7,48,5,43,8,0.875,0.9056603773584906,0.8571428571428571,0.8807339449541285,0.8764880952380952
50,13,15,2,37,2,44,11,0.8617021276595744,0.9487179487179487,0.7708333333333334,0.8505747126436781,0.863677536231884
55,12,14,2,37,1,40,7,0.9058823529411765,0.9736842105263158,0.8409090909090909,0.9024390243902439,0.9082594235033259
60,12,13,1,35,6,32,5,0.8589743589743589,0.8536585365853658,0.875,0.8641975308641975,0.8585526315789473
65,13,12,-1,33,4,31,4,0.8888888888888888,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8888030888030888
70,12,18,6,31,5,27,4,0.8656716417910447,0.8611111111111112,0.8857142857142857,0.8732394366197183,0.8647321428571428
75,12,15,3,25,5,27,6,0.8253968253968254,0.8333333333333334,0.8064516129032258,0.819672131147541,0.8251008064516129
80,11,14,3,25,5,23,6,0.8135593220338984,0.8333333333333334,0.8064516129032258,0.819672131147541,0.8139400921658986
85,11,14,3,25,5,20,5,0.8181818181818182,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8166666666666667
90,11,11,0,25,2,23,2,0.9230769230769231,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.922962962962963
