Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,19,28,9,392,62,456,29,0.9030883919062833,0.8634361233480177,0.9311163895486936,0.896,0.905712634928787
10,19,28,9,198,30,229,13,0.9085106382978724,0.868421052631579,0.9383886255924171,0.9020501138952164,0.9112792548811506
15,19,27,8,127,15,159,12,0.9137380191693291,0.8943661971830986,0.9136690647482014,0.9039145907473309,0.9137310840982387
20,18,23,5,97,14,115,9,0.902127659574468,0.8738738738738738,0.9150943396226415,0.8940092165898618,0.903283603919848
25,18,22,4,78,8,98,4,0.9361702127659575,0.9069767441860465,0.9512195121951219,0.9285714285714286,0.9378739070409572
30,16,23,7,61,9,79,8,0.89171974522293,0.8714285714285714,0.8840579710144928,0.8776978417266187,0.8908926218708828
35,17,21,4,53,6,73,3,0.9333333333333333,0.8983050847457628,0.9464285714285714,0.9217391304347826,0.9352396021699819
40,16,20,4,48,3,61,6,0.923728813559322,0.9411764705882353,0.8888888888888888,0.9142857142857143,0.9210069444444444
45,14,17,3,42,2,55,6,0.9238095238095239,0.9545454545454546,0.875,0.9130434782608695,0.9199561403508771
50,15,19,4,38,6,47,3,0.9042553191489362,0.8636363636363636,0.926829268292683,0.8941176470588236,0.9068108605614358
55,15,19,4,36,6,41,3,0.8953488372093024,0.8571428571428571,0.9230769230769231,0.8888888888888888,0.897708674304419
60,15,16,1,29,1,43,6,0.9113924050632911,0.9666666666666667,0.8285714285714286,0.8923076923076924,0.9029220779220779
