Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,17,1,400,0,538,1,0.9989350372736954,1.0,0.9975062344139651,0.9987515605493134,0.9987531172069826
10,16,16,0,198,0,272,0,1.0,1.0,1.0,1.0,1.0
15,14,14,0,134,0,179,0,1.0,1.0,1.0,1.0,1.0
20,14,15,1,96,0,136,3,0.9872340425531915,1.0,0.9696969696969697,0.9846153846153847,0.9848484848484849
25,13,13,0,82,0,106,0,1.0,1.0,1.0,1.0,1.0
30,13,13,0,65,0,91,1,0.9936305732484076,1.0,0.9848484848484849,0.9923664122137404,0.9924242424242424
35,15,15,0,56,0,78,1,0.9925925925925926,1.0,0.9824561403508771,0.9911504424778761,0.9912280701754386
40,14,14,0,46,0,70,2,0.9830508474576272,1.0,0.9583333333333334,0.9787234042553191,0.9791666666666667
45,13,13,0,45,0,59,1,0.9904761904761905,1.0,0.9782608695652174,0.989010989010989,0.9891304347826086
50,13,14,1,39,0,52,3,0.9680851063829787,1.0,0.9285714285714286,0.9629629629629629,0.9642857142857143
55,13,13,0,37,0,48,1,0.9883720930232558,1.0,0.9736842105263158,0.9866666666666667,0.986842105263158
60,13,14,1,31,0,45,3,0.9620253164556962,1.0,0.9117647058823529,0.9538461538461539,0.9558823529411764
