Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,24,11,492,79,345,17,0.8971061093247589,0.861646234676007,0.9666011787819253,0.9111111111111111,0.8901402120324721
10,13,21,8,246,35,177,9,0.9057815845824411,0.8754448398576512,0.9647058823529412,0.917910447761194,0.8998057713651498
15,13,19,6,159,25,117,10,0.887459807073955,0.8641304347826086,0.9408284023668639,0.9008498583569405,0.8823860321693475
20,13,18,5,122,19,86,7,0.8888888888888888,0.8652482269503546,0.9457364341085271,0.9037037037037037,0.8823920265780731
25,13,16,3,100,16,67,4,0.893048128342246,0.8620689655172413,0.9615384615384616,0.9090909090909091,0.884383688600556
30,12,16,4,79,10,62,5,0.9038461538461539,0.8876404494382022,0.9404761904761905,0.9132947976878613,0.9007936507936508
35,13,14,1,69,7,56,2,0.9328358208955224,0.9078947368421053,0.971830985915493,0.9387755102040817,0.9303599374021909
40,12,16,4,59,11,40,7,0.8461538461538461,0.8428571428571429,0.8939393939393939,0.8676470588235294,0.839126559714795
45,13,15,2,54,7,40,3,0.9038461538461539,0.8852459016393442,0.9473684210526315,0.9152542372881356,0.8992161254199328
50,13,14,1,49,6,37,2,0.9148936170212766,0.8909090909090909,0.9607843137254902,0.9245283018867925,0.9106247150022799
55,12,13,1,44,6,33,2,0.9058823529411765,0.88,0.9565217391304348,0.9166666666666666,0.9013377926421404
60,12,14,2,38,5,30,5,0.8717948717948718,0.8837209302325582,0.8837209302325582,0.8837209302325582,0.8704318936877076
65,13,12,-1,38,6,26,2,0.8888888888888888,0.8636363636363636,0.95,0.9047619047619048,0.88125
70,13,13,0,32,1,33,1,0.9701492537313433,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9701426024955437
75,11,12,1,31,6,23,3,0.8571428571428571,0.8378378378378378,0.9117647058823529,0.8732394366197183,0.8524340770791075
80,12,12,0,31,6,19,3,0.847457627118644,0.8378378378378378,0.9117647058823529,0.8732394366197183,0.8358823529411765
85,11,13,2,29,3,21,2,0.9090909090909091,0.90625,0.9354838709677419,0.9206349206349206,0.905241935483871
90,12,11,-1,26,3,21,2,0.9038461538461539,0.896551724137931,0.9285714285714286,0.9122807017543859,0.9017857142857143
