Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,30,13,422,55,425,35,0.9039487726787621,0.8846960167714885,0.9234135667396062,0.9036402569593148,0.9044151167031365
10,16,32,16,209,31,209,20,0.8912579957356077,0.8708333333333333,0.9126637554585153,0.8912579957356077,0.8917485443959243
15,16,23,7,137,17,143,16,0.8945686900958466,0.8896103896103896,0.8954248366013072,0.8925081433224755,0.8945874183006537
20,15,27,12,101,16,103,15,0.8680851063829788,0.8632478632478633,0.8706896551724138,0.8669527896995708,0.8681179368299043
25,14,20,6,84,8,88,8,0.9148936170212766,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9148550724637681
30,15,20,5,66,7,74,10,0.89171974522293,0.9041095890410958,0.868421052631579,0.8859060402684564,0.8910006497725795
35,14,20,6,56,7,64,7,0.8955223880597015,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8951486697965572
40,14,19,5,51,8,52,7,0.8728813559322034,0.864406779661017,0.8793103448275862,0.8717948717948718,0.8729885057471265
45,13,15,2,44,6,45,10,0.8476190476190476,0.88,0.8148148148148148,0.8461538461538461,0.8485838779956427
50,13,15,2,41,7,41,5,0.8723404255319149,0.8541666666666666,0.8913043478260869,0.8723404255319149,0.8727355072463767
55,14,16,2,36,4,39,7,0.872093023255814,0.9,0.8372093023255814,0.8674698795180723,0.872093023255814
60,15,17,2,32,2,37,8,0.8734177215189873,0.9411764705882353,0.8,0.8648648648648649,0.8743589743589744
65,13,18,5,29,5,32,7,0.8356164383561644,0.8529411764705882,0.8055555555555556,0.8285714285714286,0.8352102102102102
70,14,18,4,24,7,31,5,0.8208955223880597,0.7741935483870968,0.8275862068965517,0.8,0.8216878402903811
