Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,1,1,0,7,16,0,0.6956521739130435,0.0,0.0,0.0,0.6956521739130435
10,0,1,1,0,12,0,0,0.0,0.0,0.0,0.0,0.0
15,0,1,1,0,8,0,0,0.0,0.0,0.0,0.0,0.0
20,0,1,1,0,6,0,0,0.0,0.0,0.0,0.0,0.0
