Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,1,1,0,8,15,0,0.6521739130434783,0.0,0.0,0.0,0.6521739130434783
10,0,2,2,0,8,4,0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
15,0,2,2,0,4,4,0,0.5,0.0,0.0,0.0,0.5
20,0,1,1,0,3,3,0,0.5,0.0,0.0,0.0,0.5
