Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,12,12,0,213,718,0,0.7712137486573577,0.0,0.0,0.0,0.7712137486573577
10,0,9,9,0,103,363,0,0.778969957081545,0.0,0.0,0.0,0.778969957081545
15,0,9,9,0,74,237,0,0.7620578778135049,0.0,0.0,0.0,0.7620578778135049
20,0,8,8,0,52,181,0,0.776824034334764,0.0,0.0,0.0,0.776824034334764
25,0,7,7,0,43,144,0,0.7700534759358288,0.0,0.0,0.0,0.7700534759358288
30,0,9,9,0,37,119,0,0.7628205128205128,0.0,0.0,0.0,0.7628205128205128
35,0,5,5,0,32,101,0,0.7593984962406015,0.0,0.0,0.0,0.7593984962406015
40,0,5,5,0,26,91,0,0.7777777777777778,0.0,0.0,0.0,0.7777777777777778
45,0,9,9,0,23,81,0,0.7788461538461539,0.0,0.0,0.0,0.7788461538461539
50,0,8,8,0,20,74,0,0.7872340425531915,0.0,0.0,0.0,0.7872340425531915
55,0,5,5,0,20,65,0,0.7647058823529411,0.0,0.0,0.0,0.7647058823529411
60,0,6,6,0,16,62,0,0.7948717948717948,0.0,0.0,0.0,0.7948717948717948
65,0,5,5,0,18,54,0,0.75,0.0,0.0,0.0,0.75
70,0,7,7,0,18,49,0,0.7313432835820896,0.0,0.0,0.0,0.7313432835820896
75,0,5,5,0,15,48,0,0.7619047619047619,0.0,0.0,0.0,0.7619047619047619
80,0,7,7,0,14,45,0,0.7627118644067796,0.0,0.0,0.0,0.7627118644067796
85,0,5,5,0,11,44,0,0.8,0.0,0.0,0.0,0.8
90,0,4,4,0,12,40,0,0.7692307692307693,0.0,0.0,0.0,0.7692307692307693
95,0,3,3,0,10,39,0,0.7959183673469388,0.0,0.0,0.0,0.7959183673469388
100,0,5,5,0,14,33,0,0.7021276595744681,0.0,0.0,0.0,0.7021276595744681
