Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,31,31,0,129,812,0,0.8629117959617428,0.0,0.0,0.0,0.8629117959617428
10,0,22,22,0,70,401,0,0.851380042462845,0.0,0.0,0.0,0.851380042462845
15,0,15,15,0,35,279,0,0.8885350318471338,0.0,0.0,0.0,0.8885350318471338
20,0,16,16,0,34,202,0,0.8559322033898306,0.0,0.0,0.0,0.8559322033898306
25,0,17,17,0,33,156,0,0.8253968253968254,0.0,0.0,0.0,0.8253968253968254
30,0,15,15,0,26,131,0,0.8343949044585988,0.0,0.0,0.0,0.8343949044585988
35,0,17,17,0,36,99,0,0.7333333333333333,0.0,0.0,0.0,0.7333333333333333
40,0,11,11,0,26,92,0,0.7796610169491526,0.0,0.0,0.0,0.7796610169491526
45,0,11,11,0,22,83,0,0.7904761904761904,0.0,0.0,0.0,0.7904761904761904
50,0,12,12,0,20,75,0,0.7894736842105263,0.0,0.0,0.0,0.7894736842105263
