Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,14,14,0,91,850,0,0.9032943676939427,0.0,0.0,0.0,0.9032943676939427
10,0,10,10,0,43,428,0,0.9087048832271762,0.0,0.0,0.0,0.9087048832271762
15,0,13,13,0,28,286,0,0.910828025477707,0.0,0.0,0.0,0.910828025477707
20,0,12,12,0,25,211,0,0.8940677966101694,0.0,0.0,0.0,0.8940677966101694
25,0,11,11,0,20,169,0,0.8941798941798942,0.0,0.0,0.0,0.8941798941798942
30,0,11,11,0,17,140,0,0.89171974522293,0.0,0.0,0.0,0.89171974522293
35,0,8,8,0,22,113,0,0.837037037037037,0.0,0.0,0.0,0.837037037037037
40,0,7,7,0,13,105,0,0.8898305084745762,0.0,0.0,0.0,0.8898305084745762
45,0,4,4,0,14,91,0,0.8666666666666667,0.0,0.0,0.0,0.8666666666666667
50,0,7,7,0,12,83,0,0.8736842105263158,0.0,0.0,0.0,0.8736842105263158
