Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,13,13,0,178,759,0,0.8100320170757738,0.0,0.0,0.0,0.8100320170757738
10,0,12,12,0,88,381,0,0.8123667377398721,0.0,0.0,0.0,0.8123667377398721
15,0,9,9,0,59,254,0,0.8115015974440895,0.0,0.0,0.0,0.8115015974440895
20,0,9,9,0,40,195,0,0.8297872340425532,0.0,0.0,0.0,0.8297872340425532
25,0,11,11,0,39,149,0,0.7925531914893617,0.0,0.0,0.0,0.7925531914893617
30,0,9,9,0,30,127,0,0.8089171974522293,0.0,0.0,0.0,0.8089171974522293
35,0,9,9,0,26,108,0,0.8059701492537313,0.0,0.0,0.0,0.8059701492537313
40,0,11,11,0,22,96,0,0.8135593220338984,0.0,0.0,0.0,0.8135593220338984
45,0,8,8,0,21,84,0,0.8,0.0,0.0,0.0,0.8
50,0,10,10,0,22,72,0,0.7659574468085106,0.0,0.0,0.0,0.7659574468085106
55,0,6,6,0,16,70,0,0.813953488372093,0.0,0.0,0.0,0.813953488372093
60,0,7,7,0,12,67,0,0.8481012658227848,0.0,0.0,0.0,0.8481012658227848
65,0,5,5,0,11,62,0,0.8493150684931506,0.0,0.0,0.0,0.8493150684931506
70,0,8,8,0,14,53,0,0.7910447761194029,0.0,0.0,0.0,0.7910447761194029
