Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,29,29,0,115,822,0,0.8772678762006404,0.0,0.0,0.0,0.8772678762006404
10,0,19,19,0,62,407,0,0.8678038379530917,0.0,0.0,0.0,0.8678038379530917
15,0,18,18,0,49,264,0,0.8434504792332268,0.0,0.0,0.0,0.8434504792332268
20,0,13,13,0,36,199,0,0.8468085106382979,0.0,0.0,0.0,0.8468085106382979
25,0,19,19,0,41,147,0,0.7819148936170213,0.0,0.0,0.0,0.7819148936170213
30,0,15,15,0,28,129,0,0.821656050955414,0.0,0.0,0.0,0.821656050955414
35,0,9,9,0,19,115,0,0.8582089552238806,0.0,0.0,0.0,0.8582089552238806
40,0,11,11,0,23,95,0,0.8050847457627118,0.0,0.0,0.0,0.8050847457627118
45,0,14,14,0,37,68,0,0.6476190476190476,0.0,0.0,0.0,0.6476190476190476
50,0,12,12,0,20,74,0,0.7872340425531915,0.0,0.0,0.0,0.7872340425531915
55,0,13,13,0,26,60,0,0.6976744186046512,0.0,0.0,0.0,0.6976744186046512
60,0,11,11,0,21,58,0,0.7341772151898734,0.0,0.0,0.0,0.7341772151898734
65,0,10,10,0,22,51,0,0.6986301369863014,0.0,0.0,0.0,0.6986301369863014
70,0,6,6,0,13,54,0,0.8059701492537313,0.0,0.0,0.0,0.8059701492537313
