Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,4,4,0,24,907,0,0.9742212674543501,0.0,0.0,0.0,0.9742212674543501
10,0,2,2,0,12,454,0,0.9742489270386266,0.0,0.0,0.0,0.9742489270386266
15,0,2,2,0,5,306,0,0.9839228295819936,0.0,0.0,0.0,0.9839228295819936
20,0,1,1,0,5,228,0,0.9785407725321889,0.0,0.0,0.0,0.9785407725321889
25,0,2,2,0,6,181,0,0.9679144385026738,0.0,0.0,0.0,0.9679144385026738
30,0,3,3,0,4,152,0,0.9743589743589743,0.0,0.0,0.0,0.9743589743589743
35,0,5,5,0,6,127,0,0.9548872180451128,0.0,0.0,0.0,0.9548872180451128
40,0,5,5,0,9,108,0,0.9230769230769231,0.0,0.0,0.0,0.9230769230769231
45,0,2,2,0,3,101,0,0.9711538461538461,0.0,0.0,0.0,0.9711538461538461
50,0,2,2,0,4,90,0,0.9574468085106383,0.0,0.0,0.0,0.9574468085106383
55,0,4,4,0,4,81,0,0.9529411764705882,0.0,0.0,0.0,0.9529411764705882
60,0,3,3,0,4,74,0,0.9487179487179487,0.0,0.0,0.0,0.9487179487179487
65,0,1,1,0,2,70,0,0.9722222222222222,0.0,0.0,0.0,0.9722222222222222
70,0,4,4,0,6,61,0,0.9104477611940298,0.0,0.0,0.0,0.9104477611940298
75,0,2,2,0,3,60,0,0.9523809523809523,0.0,0.0,0.0,0.9523809523809523
80,0,5,5,0,7,52,0,0.8813559322033898,0.0,0.0,0.0,0.8813559322033898
85,0,1,1,0,1,54,0,0.9818181818181818,0.0,0.0,0.0,0.9818181818181818
90,0,1,1,0,1,51,0,0.9807692307692307,0.0,0.0,0.0,0.9807692307692307
95,0,1,1,0,1,48,0,0.9795918367346939,0.0,0.0,0.0,0.9795918367346939
100,0,1,1,0,1,46,0,0.9787234042553191,0.0,0.0,0.0,0.9787234042553191
