Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,13,13,0,129,812,0,0.8629117959617428,0.0,0.0,0.0,0.8629117959617428
10,0,10,10,0,57,414,0,0.8789808917197452,0.0,0.0,0.0,0.8789808917197452
15,0,10,10,0,36,278,0,0.8853503184713376,0.0,0.0,0.0,0.8853503184713376
20,0,9,9,0,28,208,0,0.8813559322033898,0.0,0.0,0.0,0.8813559322033898
25,0,9,9,0,24,165,0,0.873015873015873,0.0,0.0,0.0,0.873015873015873
30,0,9,9,0,22,135,0,0.8598726114649682,0.0,0.0,0.0,0.8598726114649682
35,0,7,7,0,14,121,0,0.8962962962962963,0.0,0.0,0.0,0.8962962962962963
40,0,7,7,0,14,104,0,0.8813559322033898,0.0,0.0,0.0,0.8813559322033898
45,0,8,8,0,16,89,0,0.8476190476190476,0.0,0.0,0.0,0.8476190476190476
50,0,6,6,0,10,85,0,0.8947368421052632,0.0,0.0,0.0,0.8947368421052632
