Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,16,16,0,150,789,0,0.8402555910543131,0.0,0.0,0.0,0.8402555910543131
10,0,13,13,0,72,398,0,0.8468085106382979,0.0,0.0,0.0,0.8468085106382979
15,0,11,11,0,51,262,0,0.8370607028753994,0.0,0.0,0.0,0.8370607028753994
20,0,10,10,0,33,202,0,0.8595744680851064,0.0,0.0,0.0,0.8595744680851064
25,0,10,10,0,28,160,0,0.851063829787234,0.0,0.0,0.0,0.851063829787234
30,0,10,10,0,27,130,0,0.8280254777070064,0.0,0.0,0.0,0.8280254777070064
35,0,8,8,0,25,110,0,0.8148148148148148,0.0,0.0,0.0,0.8148148148148148
40,0,10,10,0,21,97,0,0.8220338983050848,0.0,0.0,0.0,0.8220338983050848
45,0,8,8,0,19,86,0,0.819047619047619,0.0,0.0,0.0,0.819047619047619
50,0,9,9,0,16,78,0,0.8297872340425532,0.0,0.0,0.0,0.8297872340425532
55,0,6,6,0,15,71,0,0.8255813953488372,0.0,0.0,0.0,0.8255813953488372
60,0,7,7,0,13,66,0,0.8354430379746836,0.0,0.0,0.0,0.8354430379746836
