Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,13,13,0,139,802,0,0.8522848034006376,0.0,0.0,0.0,0.8522848034006376
10,0,13,13,0,66,405,0,0.8598726114649682,0.0,0.0,0.0,0.8598726114649682
15,0,11,11,0,42,272,0,0.8662420382165605,0.0,0.0,0.0,0.8662420382165605
20,0,11,11,0,32,204,0,0.864406779661017,0.0,0.0,0.0,0.864406779661017
25,0,8,8,0,23,166,0,0.8783068783068783,0.0,0.0,0.0,0.8783068783068783
30,0,9,9,0,21,136,0,0.8662420382165605,0.0,0.0,0.0,0.8662420382165605
35,0,8,8,0,17,118,0,0.8740740740740741,0.0,0.0,0.0,0.8740740740740741
40,0,7,7,0,16,102,0,0.864406779661017,0.0,0.0,0.0,0.864406779661017
45,0,8,8,0,14,91,0,0.8666666666666667,0.0,0.0,0.0,0.8666666666666667
50,0,8,8,0,14,81,0,0.8526315789473684,0.0,0.0,0.0,0.8526315789473684
