Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,2,2,0,3,930,0,0.9967845659163987,0.0,0.0,0.0,0.9967845659163987
10,0,4,4,0,14,453,0,0.9700214132762313,0.0,0.0,0.0,0.9700214132762313
15,0,0,0,0,0,311,0,1.0,0.0,0.0,0.0,1.0
20,0,5,5,0,10,224,0,0.9572649572649573,0.0,0.0,0.0,0.9572649572649573
25,0,3,3,0,4,183,0,0.9786096256684492,0.0,0.0,0.0,0.9786096256684492
30,0,1,1,0,3,153,0,0.9807692307692307,0.0,0.0,0.0,0.9807692307692307
35,0,4,4,0,7,127,0,0.9477611940298507,0.0,0.0,0.0,0.9477611940298507
40,0,5,5,0,9,108,0,0.9230769230769231,0.0,0.0,0.0,0.9230769230769231
45,0,0,0,0,0,104,0,1.0,0.0,0.0,0.0,1.0
50,0,1,1,0,1,93,0,0.9893617021276596,0.0,0.0,0.0,0.9893617021276596
55,0,1,1,0,1,84,0,0.9882352941176471,0.0,0.0,0.0,0.9882352941176471
60,0,1,1,0,1,77,0,0.9871794871794872,0.0,0.0,0.0,0.9871794871794872
65,0,6,6,0,9,63,0,0.875,0.0,0.0,0.0,0.875
70,0,3,3,0,5,62,0,0.9253731343283582,0.0,0.0,0.0,0.9253731343283582
75,0,3,3,0,4,59,0,0.9365079365079365,0.0,0.0,0.0,0.9365079365079365
80,0,5,5,0,11,48,0,0.8135593220338984,0.0,0.0,0.0,0.8135593220338984
85,0,1,1,0,2,53,0,0.9636363636363636,0.0,0.0,0.0,0.9636363636363636
90,0,0,0,0,0,52,0,1.0,0.0,0.0,0.0,1.0
