Deslocamento,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,125,64,2082,4,0.9701098901098901,0.6613756613756614,0.9689922480620154,0.7861635220125787,0.9695846608436824
10,65,31,1039,0,0.9726872246696036,0.6770833333333334,1.0,0.8074534161490683,0.9855140186915887
15,40,3,710,2,0.9933774834437086,0.9302325581395349,0.9523809523809523,0.9411764705882353,0.9740866893742068
20,32,7,525,1,0.9858407079646018,0.8205128205128205,0.9696969696969697,0.8888888888888888,0.9782695374800638
25,30,7,417,1,0.9824175824175824,0.8108108108108109,0.967741935483871,0.8823529411764706,0.9756162507608035
30,19,4,355,2,0.9842105263157894,0.8260869565217391,0.9047619047619048,0.8636363636363636,0.9468099217402839
