Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,19,47,28,236,90,386,225,0.663820704375667,0.7239263803680982,0.5119305856832972,0.5997458703939009,0.6614274777155982
10,19,35,16,113,37,203,116,0.673773987206823,0.7533333333333333,0.49344978165938863,0.5963060686015831,0.669641557496361
15,19,35,16,62,26,132,93,0.6198083067092651,0.7045454545454546,0.4,0.5102880658436214,0.6177215189873417
20,19,30,11,44,18,102,71,0.6212765957446809,0.7096774193548387,0.3826086956521739,0.4971751412429379,0.616304347826087
25,18,25,7,41,18,83,46,0.6595744680851063,0.6949152542372882,0.47126436781609193,0.5616438356164384,0.6465232730169568
30,19,25,6,25,14,68,50,0.5923566878980892,0.6410256410256411,0.3333333333333333,0.43859649122807015,0.5813008130081301
35,18,22,4,24,13,55,42,0.5895522388059702,0.6486486486486487,0.36363636363636365,0.46601941747572817,0.5862299465240641
40,19,14,-5,12,8,54,44,0.559322033898305,0.6,0.21428571428571427,0.3157894736842105,0.5426267281105991
45,19,23,4,19,11,42,33,0.580952380952381,0.6333333333333333,0.36538461538461536,0.4634146341463415,0.5789187227866474
50,17,19,2,16,8,42,28,0.6170212765957447,0.6666666666666666,0.36363636363636365,0.47058823529411764,0.6018181818181818
55,17,15,-2,14,10,36,26,0.5813953488372093,0.5833333333333334,0.35,0.4375,0.566304347826087
60,17,15,-2,11,7,34,27,0.569620253164557,0.6111111111111112,0.2894736842105263,0.39285714285714285,0.5593709884467266
65,18,16,-2,12,11,26,24,0.5205479452054794,0.5217391304347826,0.3333333333333333,0.4067796610169492,0.5180180180180181
70,17,15,-2,11,9,26,21,0.5522388059701493,0.55,0.34375,0.4230769230769231,0.5433035714285714
