Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,42,27,434,218,166,115,0.6430868167202572,0.6656441717791411,0.7905282331511839,0.7227310574521232,0.6114099499089253
10,15,28,13,211,107,85,64,0.6338329764453962,0.6635220125786163,0.7672727272727272,0.7116357504215851,0.6049905303030303
15,15,27,12,136,75,54,46,0.6109324758842444,0.6445497630331753,0.7472527472527473,0.6921119592875318,0.582928699207769
20,15,25,10,99,51,42,42,0.6025641025641025,0.66,0.7021276595744681,0.6804123711340206,0.5768702814001373
25,15,26,11,80,39,39,29,0.6363636363636364,0.6722689075630253,0.7339449541284404,0.7017543859649122,0.6169724770642202
30,15,25,10,69,36,28,23,0.6217948717948718,0.6571428571428571,0.75,0.700507614213198,0.59375
35,15,19,4,56,36,20,22,0.5671641791044776,0.6086956521739131,0.717948717948718,0.6588235294117647,0.5375457875457875
40,15,15,0,53,31,15,18,0.5811965811965812,0.6309523809523809,0.7464788732394366,0.6838709677419355,0.5362829148805879
45,14,18,4,45,23,20,16,0.625,0.6617647058823529,0.7377049180327869,0.6976744186046512,0.6014105985512772
50,15,22,7,34,15,24,21,0.6170212765957447,0.6938775510204082,0.6181818181818182,0.6538461538461539,0.6167832167832168
55,15,16,1,36,21,12,16,0.5647058823529412,0.631578947368421,0.6923076923076923,0.6605504587155964,0.5279720279720279
60,14,14,0,30,23,9,16,0.5,0.5660377358490566,0.6521739130434783,0.6060606060606061,0.46671195652173914
65,14,14,0,25,21,10,16,0.4861111111111111,0.5434782608695652,0.6097560975609756,0.5747126436781609,0.466168371361133
70,13,16,3,28,13,13,13,0.6119402985074627,0.6829268292682927,0.6829268292682927,0.6829268292682927,0.5914634146341464
75,14,16,2,25,13,15,10,0.6349206349206349,0.6578947368421053,0.7142857142857143,0.684931506849315,0.625
80,12,13,1,20,13,11,15,0.5254237288135594,0.6060606060606061,0.5714285714285714,0.5882352941176471,0.5148809523809523
85,14,12,-2,18,16,10,11,0.509090909090909,0.5294117647058824,0.6206896551724138,0.5714285714285714,0.5026525198938993
90,11,10,-1,20,9,12,11,0.6153846153846154,0.6896551724137931,0.6451612903225806,0.6666666666666666,0.6082949308755761
