Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,19,3,553,17,331,32,0.947481243301179,0.9701754385964912,0.9452991452991453,0.9575757575757575,0.9482242852932508
10,16,17,1,281,14,159,13,0.9421841541755889,0.9525423728813559,0.95578231292517,0.9541595925297114,0.9374287287169203
15,16,17,1,188,4,110,9,0.9581993569131833,0.9791666666666666,0.9543147208121827,0.9665809768637532,0.9596135007569686
20,16,19,3,140,8,79,7,0.9358974358974359,0.9459459459459459,0.9523809523809523,0.9491525423728814,0.9302134646962232
25,15,17,2,116,2,66,3,0.9732620320855615,0.9830508474576272,0.9747899159663865,0.9789029535864979,0.9726890756302521
30,15,18,3,88,5,51,12,0.8910256410256411,0.946236559139785,0.88,0.9119170984455959,0.8953571428571429
35,15,17,2,80,1,48,5,0.9552238805970149,0.9876543209876543,0.9411764705882353,0.963855421686747,0.9603841536614646
40,16,19,3,66,2,42,7,0.9230769230769231,0.9705882352941176,0.9041095890410958,0.9361702127659575,0.9293275217932753
45,14,16,2,64,2,35,3,0.9519230769230769,0.9696969696969697,0.9552238805970149,0.9624060150375939,0.9505849132714804
50,13,15,2,54,3,31,6,0.9042553191489362,0.9473684210526315,0.9,0.9230769230769231,0.9058823529411765
55,13,15,2,51,2,27,5,0.9176470588235294,0.9622641509433962,0.9107142857142857,0.9357798165137615,0.9208743842364532
60,13,16,3,43,2,26,7,0.8846153846153846,0.9555555555555556,0.86,0.9052631578947369,0.8942857142857144
65,13,15,2,40,1,28,3,0.9444444444444444,0.975609756097561,0.9302325581395349,0.9523809523809523,0.9478748997594226
70,11,12,1,42,0,22,3,0.9552238805970149,1.0,0.9333333333333333,0.9655172413793104,0.9666666666666667
75,11,14,3,37,0,23,3,0.9523809523809523,1.0,0.925,0.961038961038961,0.9625
80,13,14,1,33,3,19,4,0.8813559322033898,0.9166666666666666,0.8918918918918919,0.9041095890410958,0.8777641277641277
85,13,14,1,30,1,20,4,0.9090909090909091,0.967741935483871,0.8823529411764706,0.9230769230769231,0.9173669467787114
90,12,16,4,27,1,18,6,0.8653846153846154,0.9642857142857143,0.8181818181818182,0.8852459016393442,0.8827751196172249
