Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,37,22,442,215,139,135,0.6240601503759399,0.6727549467275494,0.7660311958405546,0.7163695299837926,0.5793432815360965
10,15,28,13,223,110,67,66,0.6223175965665236,0.6696696696696697,0.7716262975778547,0.7170418006430869,0.5750786855120912
15,15,26,11,147,76,41,47,0.6045016077170418,0.6591928251121076,0.7577319587628866,0.7050359712230215,0.5540796545951185
20,15,22,7,105,56,34,38,0.5965665236051502,0.6521739130434783,0.7342657342657343,0.6907894736842105,0.556021756021756
25,15,21,6,88,39,31,29,0.6363636363636364,0.6929133858267716,0.7521367521367521,0.7213114754098361,0.5974969474969475
30,15,20,5,66,36,23,31,0.5705128205128205,0.6470588235294118,0.6804123711340206,0.6633165829145728,0.5351214398042985
35,15,19,4,56,32,22,23,0.5864661654135338,0.6363636363636364,0.7088607594936709,0.6706586826347305,0.5581340834505392
40,15,21,6,49,26,20,22,0.5897435897435898,0.6533333333333333,0.6901408450704225,0.6712328767123288,0.5624617268830373
45,13,15,2,49,23,13,19,0.5961538461538461,0.6805555555555556,0.7205882352941176,0.7,0.5408496732026143
50,15,17,2,43,22,15,14,0.6170212765957447,0.6615384615384615,0.7543859649122807,0.7049180327868853,0.579895685158843
55,14,14,0,38,23,8,16,0.5411764705882353,0.6229508196721312,0.7037037037037037,0.6608695652173913,0.480884109916368
60,13,12,-1,31,23,7,17,0.48717948717948717,0.5740740740740741,0.6458333333333334,0.6078431372549019,0.4395833333333333
65,13,13,0,29,22,7,14,0.5,0.5686274509803921,0.6744186046511628,0.6170212765957447,0.4578989574979952
70,13,13,0,29,16,10,12,0.582089552238806,0.6444444444444445,0.7073170731707317,0.6744186046511628,0.5459662288930581
75,13,11,-2,26,17,8,12,0.5396825396825397,0.6046511627906976,0.6842105263157895,0.6419753086419753,0.5021052631578947
80,12,9,-3,20,14,10,15,0.5084745762711864,0.5882352941176471,0.5714285714285714,0.5797101449275363,0.49404761904761907
85,12,12,0,22,13,10,10,0.5818181818181818,0.6285714285714286,0.6875,0.6567164179104478,0.561141304347826
90,10,8,-2,19,12,6,15,0.4807692307692308,0.6129032258064516,0.5588235294117647,0.5846153846153846,0.446078431372549
95,11,11,0,22,13,6,8,0.5714285714285714,0.6285714285714286,0.7333333333333333,0.676923076923077,0.5245614035087719
100,13,12,-1,20,8,12,7,0.6808510638297872,0.7142857142857143,0.7407407407407407,0.7272727272727273,0.6703703703703703
