Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,47,31,337,213,203,182,0.5775401069518716,0.6127272727272727,0.649325626204239,0.6304957904583723,0.5686531977175041
10,16,33,17,165,108,100,95,0.5662393162393162,0.6043956043956044,0.6346153846153846,0.6191369606003753,0.5576923076923077
15,16,28,12,104,66,73,69,0.5673076923076923,0.611764705882353,0.6011560693641619,0.6064139941690962,0.5631679627396349
20,15,24,9,78,50,55,51,0.5683760683760684,0.609375,0.6046511627906976,0.6070038910505836,0.5642303433001108
25,15,24,9,74,44,39,30,0.6042780748663101,0.6271186440677966,0.7115384615384616,0.6666666666666666,0.5907089898053753
30,15,21,6,53,35,33,35,0.5512820512820513,0.6022727272727273,0.6022727272727273,0.6022727272727273,0.5437834224598931
35,15,21,6,44,27,33,30,0.5746268656716418,0.6197183098591549,0.5945945945945946,0.6068965517241379,0.5722972972972973
40,15,17,2,41,32,21,23,0.5299145299145299,0.5616438356164384,0.640625,0.5985401459854015,0.5184257075471699
45,15,16,1,31,24,22,27,0.5096153846153846,0.5636363636363636,0.5344827586206896,0.5486725663716814,0.5063718140929535
50,15,20,5,28,19,22,25,0.5319148936170213,0.5957446808510638,0.5283018867924528,0.56,0.5324436263230556
55,16,18,2,28,16,21,20,0.5764705882352941,0.6363636363636364,0.5833333333333334,0.6086956521739131,0.5754504504504505
60,15,14,-1,25,19,16,18,0.5256410256410257,0.5681818181818182,0.5813953488372093,0.5747126436781609,0.5192691029900333
65,15,15,0,26,17,17,12,0.5972222222222222,0.6046511627906976,0.6842105263157895,0.6419753086419753,0.5921052631578947
70,13,15,2,24,11,16,16,0.5970149253731343,0.6857142857142857,0.6,0.64,0.5962962962962963
75,14,16,2,23,12,19,9,0.6666666666666666,0.6571428571428571,0.71875,0.6865671641791045,0.6658266129032258
80,14,12,-2,14,12,16,17,0.5084745762711864,0.5384615384615384,0.45161290322580644,0.49122807017543857,0.511520737327189
