Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,19,53,34,316,154,249,214,0.6055734190782422,0.6723404255319149,0.5962264150943396,0.632,0.6070462100285594
10,19,46,27,162,73,130,102,0.6252676659528907,0.6893617021276596,0.6136363636363636,0.6492985971943888,0.6270152261531572
15,18,36,18,105,45,87,74,0.617363344051447,0.7,0.5865921787709497,0.6382978723404256,0.6228415439309294
20,19,31,12,80,36,65,53,0.6196581196581197,0.6896551724137931,0.6015037593984962,0.642570281124498,0.62253405791707
25,17,26,9,64,31,53,39,0.6256684491978609,0.6736842105263158,0.6213592233009708,0.6464646464646465,0.6261558021266759
30,15,28,13,55,24,43,34,0.6282051282051282,0.6962025316455697,0.6179775280898876,0.6547619047619048,0.6298842864330034
35,14,22,8,49,19,35,31,0.6268656716417911,0.7205882352941176,0.6125,0.6621621621621622,0.6303240740740741
40,17,19,2,36,18,35,28,0.6068376068376068,0.6666666666666666,0.5625,0.6101694915254238,0.6114386792452831
45,15,20,5,35,18,26,25,0.5865384615384616,0.660377358490566,0.5833333333333334,0.6194690265486725,0.5871212121212122
50,15,14,-1,35,13,29,17,0.6808510638297872,0.7291666666666666,0.6730769230769231,0.7,0.6817765567765568
55,15,15,0,26,12,25,22,0.6,0.6842105263157895,0.5416666666666666,0.6046511627906976,0.6086711711711712
60,15,19,4,24,13,22,19,0.5897435897435898,0.6486486486486487,0.5581395348837209,0.6,0.5933554817275748
65,16,18,2,20,14,17,21,0.5138888888888888,0.5882352941176471,0.4878048780487805,0.5333333333333333,0.518095987411487
70,14,17,3,26,12,16,13,0.6268656716417911,0.6842105263157895,0.6666666666666666,0.6753246753246753,0.6190476190476191
75,15,14,-1,23,11,17,12,0.6349206349206349,0.6764705882352942,0.6571428571428571,0.6666666666666666,0.6321428571428571
80,13,13,0,22,7,16,14,0.6440677966101694,0.7586206896551724,0.6111111111111112,0.676923076923077,0.6533816425120773
85,15,11,-4,17,12,11,15,0.509090909090909,0.5862068965517241,0.53125,0.5573770491803278,0.5047554347826086
90,13,12,-1,19,10,13,10,0.6153846153846154,0.6551724137931034,0.6551724137931034,0.6551724137931034,0.6101949025487257
