Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,41,25,395,191,225,124,0.6631016042780749,0.674061433447099,0.7610789980732178,0.7149321266968326,0.6509721913443012
10,16,36,20,199,99,109,61,0.6581196581196581,0.6677852348993288,0.7653846153846153,0.7132616487455197,0.6447115384615385
15,16,30,14,127,57,82,46,0.6698717948717948,0.6902173913043478,0.7341040462427746,0.711484593837535,0.6620160518983658
20,15,28,13,94,48,57,35,0.6452991452991453,0.6619718309859155,0.7286821705426356,0.6937269372693727,0.6357696566998892
25,15,23,8,81,39,44,23,0.6684491978609626,0.675,0.7788461538461539,0.7232142857142857,0.6544833178869324
30,15,30,15,59,31,37,29,0.6153846153846154,0.6555555555555556,0.6704545454545454,0.6629213483146067,0.6072860962566844
35,15,23,8,52,27,33,22,0.6343283582089553,0.6582278481012658,0.7027027027027027,0.6797385620915033,0.6263513513513514
40,15,19,4,42,26,27,22,0.5897435897435898,0.6176470588235294,0.65625,0.6363636363636364,0.5828419811320755
45,15,14,-1,40,25,21,18,0.5865384615384616,0.6153846153846154,0.6896551724137931,0.6504065040650406,0.573088455772114
50,15,21,6,37,18,23,16,0.6382978723404256,0.6727272727272727,0.6981132075471698,0.6851851851851852,0.6295444086516337
55,16,17,1,37,17,20,11,0.6705882352941176,0.6851851851851852,0.7708333333333334,0.7254901960784313,0.6556869369369369
60,15,11,-4,26,18,17,17,0.5512820512820513,0.5909090909090909,0.6046511627906976,0.5977011494252874,0.5451827242524917
65,15,17,2,28,22,12,10,0.5555555555555556,0.56,0.7368421052631579,0.6363636363636364,0.544891640866873
70,13,18,5,24,10,17,16,0.6119402985074627,0.7058823529411765,0.6,0.6486486486486487,0.6148148148148148
75,14,15,1,24,11,20,8,0.6984126984126984,0.6857142857142857,0.75,0.7164179104477612,0.6975806451612903
80,14,12,-2,19,13,15,12,0.576271186440678,0.59375,0.6129032258064516,0.6031746031746031,0.5743087557603687
