Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,21,73,52,126,55,504,256,0.6695005313496281,0.6961325966850829,0.3298429319371728,0.44760213143872113,0.6157264749131303
10,21,15,-6,9,15,266,181,0.583864118895966,0.375,0.04736842105263158,0.08411214953271028,0.49699381906724105
15,20,49,29,75,43,145,51,0.7006369426751592,0.635593220338983,0.5952380952380952,0.6147540983606558,0.6832573454913881
20,21,15,-6,9,11,130,86,0.5889830508474576,0.45,0.09473684210526316,0.1565217391304348,0.50836132885405
25,21,37,16,43,32,81,33,0.656084656084656,0.5733333333333334,0.5657894736842105,0.5695364238410596,0.641301816488123
30,20,33,13,26,21,74,36,0.6369426751592356,0.5531914893617021,0.41935483870967744,0.47706422018348627,0.599151103565365
35,18,31,13,24,15,60,36,0.6222222222222222,0.6153846153846154,0.4,0.48484848484848486,0.6000000000000001
40,18,22,4,18,14,58,28,0.6440677966101694,0.5625,0.391304347826087,0.46153846153846156,0.5984299516908212
45,18,20,2,21,14,49,21,0.6666666666666666,0.6,0.5,0.5454545454545454,0.6388888888888888
50,20,16,-4,17,6,49,23,0.6947368421052632,0.7391304347826086,0.425,0.5396825396825397,0.6579545454545455
