Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,50,32,336,163,204,228,0.5800214822771214,0.6733466933867736,0.5957446808510638,0.632173095014111,0.5758014957388834
10,18,38,20,173,81,104,108,0.5944206008583691,0.6811023622047244,0.6156583629893239,0.6467289719626168,0.588910262575743
15,17,30,13,116,53,68,74,0.5916398713826366,0.6863905325443787,0.6105263157894737,0.6462395543175488,0.5862548934319269
20,16,31,15,90,40,54,49,0.6180257510729614,0.6923076923076923,0.6474820143884892,0.6691449814126395,0.6109750497474361
25,15,23,8,72,32,42,41,0.6096256684491979,0.6923076923076923,0.6371681415929203,0.663594470046083,0.602367854580244
30,15,23,8,57,23,40,36,0.6217948717948718,0.7125,0.6129032258064516,0.6589595375722543,0.6239119303635432
35,13,21,8,52,17,32,32,0.631578947368421,0.7536231884057971,0.6190476190476191,0.6797385620915033,0.6360544217687074
40,16,21,5,40,22,27,28,0.5726495726495726,0.6451612903225806,0.5882352941176471,0.6153846153846154,0.5696278511404562
45,14,19,5,42,15,27,20,0.6634615384615384,0.7368421052631579,0.6774193548387096,0.7058823529411765,0.6601382488479263
50,14,17,3,39,15,20,20,0.6276595744680851,0.7222222222222222,0.6610169491525424,0.6902654867256637,0.6162227602905569
55,15,15,0,26,16,20,23,0.5411764705882353,0.6190476190476191,0.5306122448979592,0.5714285714285714,0.5430839002267573
60,14,16,2,29,16,18,15,0.6025641025641025,0.6444444444444445,0.6590909090909091,0.651685393258427,0.5942513368983957
65,13,14,1,30,15,12,15,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556
70,13,15,2,24,10,15,18,0.582089552238806,0.7058823529411765,0.5714285714285714,0.631578947368421,0.5857142857142856
75,12,16,4,24,11,12,16,0.5714285714285714,0.6857142857142857,0.6,0.64,0.5608695652173913
80,12,15,3,23,11,10,15,0.559322033898305,0.6764705882352942,0.6052631578947368,0.6388888888888888,0.5407268170426065
85,13,9,-4,21,12,9,13,0.5454545454545454,0.6363636363636364,0.6176470588235294,0.6268656716417911,0.523109243697479
90,13,11,-2,21,9,13,9,0.6538461538461539,0.7,0.7,0.7,0.6454545454545455
95,13,11,-2,11,6,13,19,0.4897959183673469,0.6470588235294118,0.36666666666666664,0.46808510638297873,0.525438596491228
100,12,9,-3,18,5,13,11,0.6595744680851063,0.782608695652174,0.6206896551724138,0.6923076923076923,0.671455938697318
