Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,41,26,411,203,181,138,0.6345123258306538,0.6693811074918566,0.7486338797814208,0.7067927773000859,0.6099940232240437
10,15,33,18,198,98,94,77,0.6252676659528907,0.668918918918919,0.72,0.6935201401050788,0.6047916666666666
15,15,30,15,131,69,60,51,0.6141479099678456,0.655,0.7197802197802198,0.6858638743455497,0.5924482494249936
20,15,24,9,98,49,44,43,0.6068376068376068,0.6666666666666666,0.6950354609929078,0.6805555555555556,0.5840768702814001
25,15,25,10,77,36,42,32,0.6363636363636364,0.6814159292035398,0.7064220183486238,0.6936936936936937,0.6224417784050811
30,15,27,12,64,32,32,28,0.6153846153846154,0.6666666666666666,0.6956521739130435,0.6808510638297872,0.5978260869565217
35,15,21,6,55,34,22,23,0.5746268656716418,0.6179775280898876,0.7051282051282052,0.6586826347305389,0.548992673992674
40,15,16,1,48,29,17,23,0.5555555555555556,0.6233766233766234,0.676056338028169,0.6486486486486487,0.5228107777097366
45,14,19,5,38,21,22,23,0.5769230769230769,0.6440677966101694,0.6229508196721312,0.6333333333333333,0.5672893633244377
50,15,22,7,33,15,24,22,0.6063829787234043,0.6875,0.6,0.6407766990291263,0.6076923076923078
55,15,17,2,32,16,17,20,0.5764705882352941,0.6666666666666666,0.6153846153846154,0.64,0.5652680652680653
60,14,13,-1,30,23,9,16,0.5,0.5660377358490566,0.6521739130434783,0.6060606060606061,0.46671195652173914
65,14,15,1,24,20,11,17,0.4861111111111111,0.5454545454545454,0.5853658536585366,0.5647058823529412,0.47010228166797796
70,13,13,0,23,16,10,18,0.4925373134328358,0.5897435897435898,0.5609756097560976,0.575,0.4727954971857411
75,14,12,-2,26,14,14,9,0.6349206349206349,0.65,0.7428571428571429,0.6933333333333334,0.6214285714285714
80,12,10,-2,15,14,10,20,0.423728813559322,0.5172413793103449,0.42857142857142855,0.46875,0.4226190476190476
85,14,11,-3,19,15,11,10,0.5454545454545454,0.5588235294117647,0.6551724137931034,0.6031746031746031,0.5391246684350133
90,11,10,-1,22,10,11,9,0.6346153846153846,0.6875,0.7096774193548387,0.6984126984126984,0.6167434715821813
