Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,66,48,416,261,106,148,0.560687432867884,0.6144756277695717,0.7375886524822695,0.6704270749395649,0.5132084951784645
10,18,43,25,46,24,161,235,0.44420600858369097,0.6571428571428571,0.16370106761565836,0.2621082621082621,0.5169856689429643
15,17,33,16,32,24,97,158,0.41479099678456594,0.5714285714285714,0.16842105263157894,0.2601626016260163,0.4850369725967812
20,16,16,0,129,84,10,10,0.5965665236051502,0.6056338028169014,0.9280575539568345,0.7329545454545454,0.5172202663401194
25,15,39,24,67,37,37,46,0.5561497326203209,0.6442307692307693,0.5929203539823009,0.6175115207373272,0.5464601769911505
30,15,32,17,33,20,43,60,0.48717948717948717,0.6226415094339622,0.3548387096774194,0.4520547945205479,0.5186891961085509
35,13,31,18,34,23,26,50,0.45112781954887216,0.5964912280701754,0.40476190476190477,0.48226950354609927,0.467687074829932
40,16,29,13,42,18,31,26,0.6239316239316239,0.7,0.6176470588235294,0.65625,0.6251500600240096
45,14,25,11,32,20,22,30,0.5192307692307693,0.6153846153846154,0.5161290322580645,0.5614035087719298,0.5199692780337941
50,14,24,10,31,15,20,28,0.5425531914893617,0.6739130434782609,0.5254237288135594,0.5904761904761905,0.5484261501210654
55,15,20,5,19,17,19,30,0.4470588235294118,0.5277777777777778,0.3877551020408163,0.4470588235294118,0.45776643990929705
60,14,19,5,21,14,20,23,0.5256410256410257,0.6,0.4772727272727273,0.5316455696202531,0.5327540106951871
65,13,16,3,22,11,16,23,0.5277777777777778,0.6666666666666666,0.4888888888888889,0.5641025641025641,0.5407407407407407
70,13,8,-5,8,3,22,34,0.44776119402985076,0.7272727272727273,0.19047619047619047,0.3018867924528302,0.5352380952380953
75,12,14,2,13,10,13,27,0.4126984126984127,0.5652173913043478,0.325,0.4126984126984127,0.4451086956521739
80,12,13,1,16,4,17,22,0.559322033898305,0.8,0.42105263157894735,0.5517241379310345,0.6152882205513784
85,13,13,0,19,11,10,15,0.5272727272727272,0.6333333333333333,0.5588235294117647,0.59375,0.5175070028011204
90,13,12,-1,14,14,8,16,0.4230769230769231,0.5,0.4666666666666667,0.4827586206896552,0.41515151515151516
95,13,16,3,14,6,13,16,0.5510204081632653,0.7,0.4666666666666667,0.56,0.5754385964912281
100,12,11,-1,15,6,12,14,0.574468085106383,0.7142857142857143,0.5172413793103449,0.6,0.5919540229885057
