Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,10,33,23,414,236,239,44,0.69989281886388,0.6369230769230769,0.9039301310043668,0.7472924187725631,0.7035440128706045
10,10,30,20,203,122,115,27,0.6809421841541756,0.6246153846153846,0.8826086956521739,0.7315315315315315,0.6839203815813613
15,10,22,12,138,77,81,15,0.7041800643086816,0.641860465116279,0.9019607843137255,0.75,0.7073095060809134
20,10,29,19,103,66,54,11,0.6709401709401709,0.6094674556213018,0.9035087719298246,0.7279151943462897,0.6767543859649123
25,10,22,12,80,39,57,11,0.732620320855615,0.6722689075630253,0.8791208791208791,0.7619047619047619,0.7364354395604396
30,10,19,9,69,42,37,8,0.6794871794871795,0.6216216216216216,0.8961038961038961,0.7340425531914894,0.6822291632418215
35,10,19,9,57,29,40,8,0.7238805970149254,0.6627906976744186,0.8769230769230769,0.7549668874172185,0.7283166109253065
40,10,17,7,52,33,28,4,0.6837606837606838,0.611764705882353,0.9285714285714286,0.7375886524822695,0.6937939110070258
45,10,16,6,45,23,28,8,0.7019230769230769,0.6617647058823529,0.8490566037735849,0.743801652892562,0.6990381058083611
50,10,18,8,39,21,26,8,0.6914893617021277,0.65,0.8297872340425532,0.7289719626168224,0.6914893617021276
55,10,20,10,32,14,30,9,0.7294117647058823,0.6956521739130435,0.7804878048780488,0.735632183908046,0.7311529933481153
60,10,13,3,35,20,19,4,0.6923076923076923,0.6363636363636364,0.8974358974358975,0.7446808510638298,0.6923076923076923
65,10,12,2,30,13,22,7,0.7222222222222222,0.6976744186046512,0.8108108108108109,0.75,0.7196911196911198
70,10,12,2,31,16,18,2,0.7313432835820896,0.6595744680851063,0.9393939393939394,0.775,0.7344028520499108
75,10,14,4,26,13,19,5,0.7142857142857143,0.6666666666666666,0.8387096774193549,0.7428571428571429,0.7162298387096775
80,10,11,1,28,19,10,2,0.6440677966101694,0.5957446808510638,0.9333333333333333,0.7272727272727273,0.639080459770115
85,10,11,1,23,16,13,3,0.6545454545454545,0.5897435897435898,0.8846153846153846,0.7076923076923077,0.666445623342175
90,10,12,2,19,8,18,7,0.7115384615384616,0.7037037037037037,0.7307692307692307,0.7169811320754716,0.7115384615384615
