Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,66,50,136,144,436,221,0.6104589114194237,0.4857142857142857,0.38095238095238093,0.42700156985871274,0.5663382594417077
10,16,50,34,79,95,195,100,0.5842217484008528,0.4540229885057471,0.441340782122905,0.4475920679886686,0.5568772876131767
15,16,33,17,31,35,160,87,0.610223642172524,0.4696969696969697,0.2627118644067797,0.33695652173913043,0.5416123424598001
20,15,34,19,34,44,101,56,0.574468085106383,0.4358974358974359,0.37777777777777777,0.40476190476190477,0.5371647509578543
25,14,27,13,35,45,71,37,0.5638297872340425,0.4375,0.4861111111111111,0.4605263157894737,0.5490900383141762
30,13,25,12,25,34,62,36,0.554140127388535,0.423728813559322,0.4098360655737705,0.4166666666666667,0.5278346994535519
35,13,28,15,28,28,56,22,0.6268656716417911,0.5,0.56,0.5283018867924528,0.6133333333333333
40,13,24,11,21,24,48,25,0.5847457627118644,0.4666666666666667,0.45652173913043476,0.46153846153846156,0.5615942028985507
45,14,16,2,25,26,41,13,0.6285714285714286,0.49019607843137253,0.6578947368421053,0.5617977528089888,0.634917517674784
50,14,16,2,21,29,28,16,0.5212765957446809,0.42,0.5675675675675675,0.4827586206896552,0.5293978188715031
55,13,19,6,18,15,41,12,0.686046511627907,0.5454545454545454,0.6,0.5714285714285714,0.6660714285714285
60,13,21,8,15,17,30,17,0.569620253164557,0.46875,0.46875,0.46875,0.5535239361702128
65,15,18,3,11,15,32,15,0.589041095890411,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.5519639934533551
70,12,14,2,15,9,32,11,0.7014925373134329,0.625,0.5769230769230769,0.6,0.6787054409005628
