Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,47,32,266,195,353,121,0.6620320855614973,0.5770065075921909,0.6873385012919897,0.6273584905660378,0.6657495426167978
10,14,40,26,133,85,189,61,0.688034188034188,0.6100917431192661,0.6855670103092784,0.6456310679611651,0.6876740161035443
15,13,33,20,79,68,114,51,0.6185897435897436,0.5374149659863946,0.6076923076923076,0.5703971119133574,0.6170329670329671
20,12,27,15,69,51,86,28,0.6623931623931624,0.575,0.711340206185567,0.6359447004608295,0.6695387162314697
25,13,23,10,49,36,76,26,0.6684491978609626,0.5764705882352941,0.6533333333333333,0.6125,0.665952380952381
30,12,26,14,44,33,58,21,0.6538461538461539,0.5714285714285714,0.676923076923077,0.6197183098591549,0.6571428571428571
35,13,20,7,38,30,50,16,0.6567164179104478,0.5588235294117647,0.7037037037037037,0.6229508196721312,0.6643518518518519
40,12,17,5,37,29,41,10,0.6666666666666666,0.5606060606060606,0.7872340425531915,0.6548672566371682,0.6864741641337386
45,12,19,7,33,25,33,13,0.6346153846153846,0.5689655172413793,0.717391304347826,0.6346153846153846,0.6431784107946027
50,13,15,2,27,16,39,12,0.7021276595744681,0.627906976744186,0.6923076923076923,0.6585365853658537,0.7006993006993008
55,13,19,6,22,21,30,12,0.611764705882353,0.5116279069767442,0.6470588235294118,0.5714285714285714,0.6176470588235294
60,12,15,3,27,20,26,5,0.6794871794871795,0.574468085106383,0.84375,0.6835443037974683,0.7044836956521738
65,13,16,3,18,14,31,9,0.6805555555555556,0.5625,0.6666666666666666,0.6101694915254238,0.6777777777777778
70,12,14,2,19,17,22,9,0.6119402985074627,0.5277777777777778,0.6785714285714286,0.59375,0.6213369963369964
75,12,12,0,18,8,29,8,0.746031746031746,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.738045738045738
80,11,9,-2,15,16,19,9,0.576271186440678,0.4838709677419355,0.625,0.5454545454545454,0.5839285714285714
