Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,59,43,203,174,438,124,0.6826411075612353,0.5384615384615384,0.6207951070336392,0.5767045454545454,0.6682406907717215
10,16,44,28,106,76,230,58,0.7148936170212766,0.5824175824175825,0.6463414634146342,0.6127167630057804,0.6989877251713694
15,15,41,26,68,51,155,39,0.7124600638977636,0.5714285714285714,0.6355140186915887,0.6017699115044248,0.6939706015788041
20,15,34,19,49,46,107,33,0.6638297872340425,0.5157894736842106,0.5975609756097561,0.5536723163841808,0.648453690419257
25,15,27,12,39,30,95,24,0.7127659574468085,0.5652173913043478,0.6190476190476191,0.5909090909090909,0.6895238095238095
30,14,26,12,38,30,73,16,0.7070063694267515,0.5588235294117647,0.7037037037037037,0.6229508196721312,0.7062207838906869
35,15,20,5,30,25,63,17,0.6888888888888889,0.5454545454545454,0.6382978723404256,0.5882352941176471,0.6771034816247583
40,13,21,8,24,29,49,16,0.6186440677966102,0.4528301886792453,0.6,0.5161290322580645,0.6141025641025641
45,13,23,10,26,28,41,10,0.638095238095238,0.48148148148148145,0.7222222222222222,0.5777777777777777,0.6582125603864735
50,15,16,1,20,20,43,11,0.6702127659574468,0.5,0.6451612903225806,0.5633802816901409,0.6638504864311316
55,13,16,3,18,19,40,9,0.6744186046511628,0.4864864864864865,0.6666666666666666,0.5625,0.6723163841807909
60,13,15,2,19,16,34,10,0.6708860759493671,0.5428571428571428,0.6551724137931034,0.59375,0.6675862068965517
