Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,11,11,0,450,0,481,0,1.0,1.0,1.0,1.0,1.0
10,11,12,1,226,3,237,0,0.9935622317596566,0.9868995633187773,1.0,0.9934065934065934,0.99375
15,11,12,1,153,1,157,0,0.9967845659163987,0.9935064935064936,1.0,0.996742671009772,0.9968354430379747
20,10,10,0,113,0,120,0,1.0,1.0,1.0,1.0,1.0
25,11,12,1,90,3,94,0,0.983957219251337,0.967741935483871,1.0,0.9836065573770492,0.9845360824742269
30,11,12,1,78,2,76,0,0.9871794871794872,0.975,1.0,0.9873417721518988,0.9871794871794872
35,10,10,0,65,0,68,0,1.0,1.0,1.0,1.0,1.0
40,10,11,1,56,1,60,0,0.9914529914529915,0.9824561403508771,1.0,0.9911504424778761,0.9918032786885246
45,10,13,3,48,4,52,0,0.9615384615384616,0.9230769230769231,1.0,0.96,0.9642857142857143
50,11,12,1,43,1,49,1,0.9787234042553191,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9786363636363636
55,10,13,3,42,4,39,0,0.9529411764705882,0.9130434782608695,1.0,0.9545454545454546,0.9534883720930232
60,10,13,3,38,4,36,0,0.9487179487179487,0.9047619047619048,1.0,0.95,0.95
65,10,14,4,36,6,30,0,0.9166666666666666,0.8571428571428571,1.0,0.9230769230769231,0.9166666666666667
70,10,12,2,31,5,30,1,0.9104477611940298,0.8611111111111112,0.96875,0.9117647058823529,0.9129464285714286
75,11,15,4,30,9,23,1,0.8412698412698413,0.7692307692307693,0.967741935483871,0.8571428571428571,0.8432459677419355
80,10,15,5,27,7,25,0,0.8813559322033898,0.7941176470588235,1.0,0.8852459016393442,0.890625
85,10,13,3,27,6,22,0,0.8909090909090909,0.8181818181818182,1.0,0.9,0.8928571428571428
90,10,12,2,26,4,22,0,0.9230769230769231,0.8666666666666667,1.0,0.9285714285714286,0.9230769230769231
95,10,13,3,22,7,20,0,0.8571428571428571,0.7586206896551724,1.0,0.8627450980392157,0.8703703703703703
100,9,12,3,23,5,19,0,0.8936170212765957,0.8214285714285714,1.0,0.9019607843137255,0.8958333333333333
