Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,43,29,216,179,340,198,0.5959271168274384,0.5468354430379747,0.5217391304347826,0.5339925834363412,0.5884225517299153
10,13,38,25,101,91,169,106,0.5781584582441114,0.5260416666666666,0.48792270531400966,0.506265664160401,0.5689613526570049
15,12,32,20,70,57,118,66,0.6045016077170418,0.5511811023622047,0.5147058823529411,0.532319391634981,0.5944957983193278
20,13,29,16,53,49,81,51,0.5726495726495726,0.5196078431372549,0.5096153846153846,0.5145631067961165,0.5663461538461538
25,12,25,13,36,35,68,48,0.5561497326203209,0.5070422535211268,0.42857142857142855,0.4645161290322581,0.544382801664355
30,12,18,6,36,29,59,32,0.6089743589743589,0.5538461538461539,0.5294117647058824,0.5413533834586466,0.5999331550802138
35,12,19,7,24,27,49,34,0.5447761194029851,0.47058823529411764,0.41379310344827586,0.44036697247706424,0.5292649727767695
40,12,19,7,28,31,37,21,0.5555555555555556,0.4745762711864407,0.5714285714285714,0.5185185185185185,0.5577731092436975
45,12,14,2,23,25,33,23,0.5384615384615384,0.4791666666666667,0.5,0.48936170212765956,0.5344827586206897
50,12,14,2,24,21,30,19,0.574468085106383,0.5333333333333333,0.5581395348837209,0.5454545454545454,0.573187414500684
55,13,17,4,17,17,32,19,0.5764705882352941,0.5,0.4722222222222222,0.4857142857142857,0.562641723356009
60,12,14,2,17,15,30,16,0.6025641025641025,0.53125,0.5151515151515151,0.5230769230769231,0.5909090909090908
65,12,10,-2,13,19,25,15,0.5277777777777778,0.40625,0.4642857142857143,0.43333333333333335,0.5162337662337663
70,12,13,1,12,12,27,16,0.582089552238806,0.5,0.42857142857142855,0.46153846153846156,0.5604395604395604
75,12,13,1,12,8,27,16,0.6190476190476191,0.6,0.42857142857142855,0.5,0.6
80,11,12,1,13,10,23,13,0.6101694915254238,0.5652173913043478,0.5,0.5306122448979592,0.5984848484848485
85,12,15,3,8,12,20,15,0.509090909090909,0.4,0.34782608695652173,0.37209302325581395,0.48641304347826086
90,11,11,0,8,14,15,15,0.4423076923076923,0.36363636363636365,0.34782608695652173,0.35555555555555557,0.4325337331334333
