Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,46,32,351,219,322,47,0.7167199148029819,0.6157894736842106,0.8819095477386935,0.7252066115702479,0.7385518163832099
10,14,40,26,174,120,151,25,0.6914893617021277,0.5918367346938775,0.8743718592964824,0.7058823529411765,0.715783715626101
15,14,31,17,113,73,109,18,0.7092651757188498,0.6075268817204301,0.8625954198473282,0.7129337539432177,0.7307482593742136
20,12,28,16,89,63,72,11,0.6851063829787234,0.5855263157894737,0.89,0.7063492063492064,0.7116666666666667
25,11,26,15,70,45,62,11,0.7021276595744681,0.6086956521739131,0.8641975308641975,0.7142857142857143,0.721818391600323
30,12,22,10,57,39,52,9,0.6942675159235668,0.59375,0.8636363636363636,0.7037037037037037,0.7175324675324675
35,10,25,15,50,35,41,9,0.674074074074074,0.5882352941176471,0.847457627118644,0.6944444444444444,0.6934656556645852
40,10,20,10,43,30,37,8,0.6779661016949152,0.589041095890411,0.8431372549019608,0.6935483870967742,0.6976880304360551
45,12,19,7,39,19,42,5,0.7714285714285715,0.6724137931034483,0.8863636363636364,0.7647058823529411,0.7874441132637854
50,11,20,9,33,26,29,6,0.6595744680851063,0.559322033898305,0.8461538461538461,0.673469387755102,0.6867132867132867
55,12,18,6,28,22,30,6,0.6744186046511628,0.56,0.8235294117647058,0.6666666666666666,0.7002262443438914
60,10,15,5,28,21,22,8,0.6329113924050633,0.5714285714285714,0.7777777777777778,0.6588235294117647,0.6447028423772609
