Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,49,36,280,171,321,159,0.6455424274973147,0.6208425720620843,0.6378132118451025,0.6292134831460674,0.6451261181176733
10,13,37,24,127,80,167,92,0.630901287553648,0.6135265700483091,0.5799086757990868,0.596244131455399,0.6280110180614867
15,13,30,17,84,60,106,61,0.6109324758842444,0.5833333333333334,0.5793103448275863,0.5813148788927336,0.608932280847528
20,12,28,16,67,46,78,42,0.6223175965665236,0.5929203539823009,0.6146788990825688,0.6036036036036037,0.6218555785735425
25,13,23,10,49,30,69,39,0.6310160427807486,0.620253164556962,0.5568181818181818,0.5868263473053892,0.6268939393939394
30,13,22,9,46,34,49,27,0.6089743589743589,0.575,0.6301369863013698,0.6013071895424836,0.6102492160422512
35,12,20,8,42,31,40,20,0.6165413533834586,0.5753424657534246,0.6774193548387096,0.6222222222222222,0.6203998182644253
40,12,17,5,33,25,39,20,0.6153846153846154,0.5689655172413793,0.6226415094339622,0.5945945945945946,0.6160082547169812
45,12,12,0,33,32,23,16,0.5384615384615384,0.5076923076923077,0.673469387755102,0.5789473684210527,0.54582560296846
50,13,14,1,25,25,23,21,0.5106382978723404,0.5,0.5434782608695652,0.5208333333333334,0.511322463768116
55,12,14,2,25,22,24,14,0.5764705882352941,0.5319148936170213,0.6410256410256411,0.5813953488372093,0.5813823857302118
60,10,14,4,20,20,22,16,0.5384615384615384,0.5,0.5555555555555556,0.5263157894736842,0.5396825396825398
65,12,10,-2,14,10,29,19,0.5972222222222222,0.5833333333333334,0.42424242424242425,0.49122807017543857,0.583916083916084
70,12,10,-2,16,14,24,13,0.5970149253731343,0.5333333333333333,0.5517241379310345,0.5423728813559322,0.5916515426497277
75,13,8,-5,20,10,23,10,0.6825396825396826,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6818181818181819
80,10,10,0,16,7,24,12,0.6779661016949152,0.6956521739130435,0.5714285714285714,0.6274509803921569,0.6728110599078341
85,11,11,0,13,12,17,13,0.5454545454545454,0.52,0.5,0.5098039215686274,0.5431034482758621
90,11,13,2,11,16,13,12,0.46153846153846156,0.4074074074074074,0.4782608695652174,0.44,0.46326836581709147
95,11,7,-4,15,10,15,9,0.6122448979591837,0.6,0.625,0.6122448979591837,0.6125
100,11,8,-3,16,16,9,6,0.5319148936170213,0.5,0.7272727272727273,0.5925925925925926,0.5436363636363637
