Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,15,2,354,4,573,8,0.987220447284345,0.9888268156424581,0.9779005524861878,0.9833333333333333,0.985484071737028
10,13,15,2,170,1,287,12,0.9723404255319149,0.9941520467836257,0.9340659340659341,0.9631728045325779,0.965296855921856
15,11,12,1,116,1,188,8,0.9712460063897763,0.9914529914529915,0.9354838709677419,0.9626556016597511,0.9650964328383682
20,12,14,2,77,1,144,13,0.9404255319148936,0.9871794871794872,0.8555555555555555,0.9166666666666666,0.9243295019157087
25,11,13,2,69,2,115,2,0.9787234042553191,0.971830985915493,0.971830985915493,0.971830985915493,0.977368484410738
30,11,12,1,54,0,95,8,0.9490445859872612,1.0,0.8709677419354839,0.9310344827586207,0.935483870967742
35,12,12,0,49,0,82,4,0.9703703703703703,1.0,0.9245283018867925,0.9607843137254902,0.9622641509433962
40,12,13,1,43,1,73,1,0.9830508474576272,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.981879606879607
45,11,12,1,37,1,65,2,0.9714285714285714,0.9736842105263158,0.9487179487179487,0.961038961038961,0.9667832167832168
50,11,11,0,32,0,60,2,0.9787234042553191,1.0,0.9411764705882353,0.9696969696969697,0.9705882352941176
55,11,13,2,32,1,52,1,0.9767441860465116,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9754145225843339
60,11,12,1,27,2,47,3,0.9367088607594937,0.9310344827586207,0.9,0.9152542372881356,0.9295918367346938
