Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,10,27,17,433,243,214,41,0.6949516648764769,0.6405325443786982,0.9135021097046413,0.7530434782608696,0.6908867222483819
10,10,30,20,219,133,95,19,0.6738197424892703,0.6221590909090909,0.9201680672268907,0.7423728813559322,0.6684173669467787
15,10,22,12,141,76,78,16,0.7041800643086816,0.6497695852534562,0.8980891719745223,0.7540106951871658,0.7022913392340144
20,10,20,10,107,58,56,12,0.6995708154506438,0.6484848484848484,0.8991596638655462,0.7535211267605634,0.6951938670204925
25,10,17,7,89,47,44,7,0.7112299465240641,0.6544117647058824,0.9270833333333334,0.7672413793103449,0.7052999084249084
30,10,22,12,70,42,34,10,0.6666666666666666,0.625,0.875,0.7291666666666666,0.6611842105263158
35,10,15,5,59,32,34,8,0.6992481203007519,0.6483516483516484,0.8805970149253731,0.7468354430379747,0.6978742650384442
40,10,17,7,54,35,22,6,0.6495726495726496,0.6067415730337079,0.9,0.7248322147651006,0.6429824561403509
45,10,16,6,47,18,32,7,0.7596153846153846,0.7230769230769231,0.8703703703703703,0.7899159663865546,0.7551851851851852
50,10,15,5,45,31,15,3,0.6382978723404256,0.5921052631578947,0.9375,0.7258064516129032,0.6317934782608696
55,10,16,6,38,21,20,6,0.6823529411764706,0.6440677966101694,0.8636363636363636,0.7378640776699029,0.6757206208425721
60,10,12,2,35,23,14,6,0.6282051282051282,0.603448275862069,0.8536585365853658,0.7070707070707071,0.6160184574818721
65,10,13,3,31,18,17,6,0.6666666666666666,0.6326530612244898,0.8378378378378378,0.7209302325581395,0.6617760617760617
70,10,8,-2,34,18,14,1,0.7164179104477612,0.6538461538461539,0.9714285714285714,0.7816091954022989,0.7044642857142858
75,10,12,2,26,11,20,6,0.7301587301587301,0.7027027027027027,0.8125,0.7536231884057971,0.7288306451612903
80,10,6,-4,29,20,8,2,0.6271186440677966,0.5918367346938775,0.9354838709677419,0.725,0.6105990783410138
85,10,10,0,26,12,16,1,0.7636363636363637,0.6842105263157895,0.9629629629629629,0.8,0.7671957671957672
90,10,8,-2,23,12,13,4,0.6923076923076923,0.6571428571428571,0.8518518518518519,0.7419354838709677,0.6859259259259259
95,10,7,-3,23,18,6,2,0.5918367346938775,0.5609756097560976,0.92,0.696969696969697,0.585
100,10,7,-3,22,17,6,2,0.5957446808510638,0.5641025641025641,0.9166666666666666,0.6984126984126984,0.5887681159420289
