Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,11,11,0,430,0,503,0,1.0,1.0,1.0,1.0,1.0
10,11,11,0,216,0,251,0,1.0,1.0,1.0,1.0,1.0
15,10,10,0,146,0,165,0,1.0,1.0,1.0,1.0,1.0
20,11,11,0,108,0,126,0,1.0,1.0,1.0,1.0,1.0
25,10,10,0,84,0,103,0,1.0,1.0,1.0,1.0,1.0
30,10,11,1,70,0,83,3,0.9807692307692307,1.0,0.958904109589041,0.9790209790209791,0.9794520547945205
35,11,11,0,61,0,73,0,1.0,1.0,1.0,1.0,1.0
40,10,10,0,56,0,61,0,1.0,1.0,1.0,1.0,1.0
45,10,10,0,48,0,56,0,1.0,1.0,1.0,1.0,1.0
50,10,10,0,42,0,52,0,1.0,1.0,1.0,1.0,1.0
55,10,10,0,39,0,46,0,1.0,1.0,1.0,1.0,1.0
60,10,10,0,35,0,42,1,0.9871794871794872,1.0,0.9722222222222222,0.9859154929577465,0.9861111111111112
65,10,10,0,33,0,39,0,1.0,1.0,1.0,1.0,1.0
70,10,10,0,28,0,37,2,0.9701492537313433,1.0,0.9333333333333333,0.9655172413793104,0.9666666666666667
75,10,10,0,28,0,35,0,1.0,1.0,1.0,1.0,1.0
80,10,10,0,27,0,32,0,1.0,1.0,1.0,1.0,1.0
85,10,10,0,24,0,31,0,1.0,1.0,1.0,1.0,1.0
90,10,10,0,23,0,26,3,0.9423076923076923,1.0,0.8846153846153846,0.9387755102040817,0.9423076923076923
