Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,11,38,27,385,210,304,38,0.7353255069370331,0.6470588235294118,0.9101654846335697,0.756385068762279,0.7508025866747615
10,11,41,30,153,56,201,59,0.7547974413646056,0.7320574162679426,0.7216981132075472,0.7268408551068883,0.7518996402613611
15,11,26,15,105,30,143,35,0.792332268370607,0.7777777777777778,0.75,0.7636363636363637,0.7882947976878613
20,11,27,16,70,21,109,35,0.7617021276595745,0.7692307692307693,0.6666666666666666,0.7142857142857143,0.7525641025641026
25,11,21,10,65,15,88,20,0.8138297872340425,0.8125,0.7647058823529411,0.7878787878787878,0.8095374071958881
30,11,28,17,56,31,55,15,0.7070063694267515,0.6436781609195402,0.7887323943661971,0.7088607594936709,0.7141336390435638
35,10,26,16,45,19,54,16,0.7388059701492538,0.703125,0.7377049180327869,0.72,0.7387154727150236
40,10,23,13,38,15,49,16,0.7372881355932204,0.7169811320754716,0.7037037037037037,0.7102803738317757,0.7346643518518519
45,10,17,7,37,16,42,10,0.7523809523809524,0.6981132075471698,0.7872340425531915,0.74,0.7556859867938371
50,11,18,7,30,15,37,12,0.7127659574468085,0.6666666666666666,0.7142857142857143,0.6896551724137931,0.7129120879120879
55,11,20,9,25,13,35,13,0.6976744186046512,0.6578947368421053,0.6578947368421053,0.6578947368421053,0.6935307017543859
60,10,17,7,29,15,26,9,0.6962025316455697,0.6590909090909091,0.7631578947368421,0.7073170731707317,0.6986521181001284
65,10,16,6,22,15,23,13,0.6164383561643836,0.5945945945945946,0.6285714285714286,0.6111111111111112,0.6169172932330826
70,10,16,6,23,16,20,8,0.6417910447761194,0.5897435897435898,0.7419354838709677,0.6571428571428571,0.6487455197132617
