Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,32,32,0,148,791,0,0.8423855165069223,0.0,0.0,0.0,0.8423855165069223
10,0,22,22,0,82,388,0,0.825531914893617,0.0,0.0,0.0,0.825531914893617
15,0,24,24,0,69,244,0,0.7795527156549521,0.0,0.0,0.0,0.7795527156549521
20,0,17,17,0,48,187,0,0.7957446808510639,0.0,0.0,0.0,0.7957446808510639
25,0,16,16,0,39,149,0,0.7925531914893617,0.0,0.0,0.0,0.7925531914893617
30,0,18,18,0,48,109,0,0.6942675159235668,0.0,0.0,0.0,0.6942675159235668
35,0,12,12,0,32,103,0,0.762962962962963,0.0,0.0,0.0,0.762962962962963
40,0,9,9,0,22,96,0,0.8135593220338984,0.0,0.0,0.0,0.8135593220338984
45,0,13,13,0,30,75,0,0.7142857142857143,0.0,0.0,0.0,0.7142857142857143
50,0,11,11,0,21,73,0,0.776595744680851,0.0,0.0,0.0,0.776595744680851
55,0,8,8,0,15,71,0,0.8255813953488372,0.0,0.0,0.0,0.8255813953488372
60,0,11,11,0,22,57,0,0.7215189873417721,0.0,0.0,0.0,0.7215189873417721
