Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,32,32,0,155,786,0,0.8352816153028693,0.0,0.0,0.0,0.8352816153028693
10,0,25,25,0,82,389,0,0.8259023354564756,0.0,0.0,0.0,0.8259023354564756
15,0,22,22,0,62,252,0,0.802547770700637,0.0,0.0,0.0,0.802547770700637
20,0,19,19,0,42,194,0,0.8220338983050848,0.0,0.0,0.0,0.8220338983050848
25,0,20,20,0,45,144,0,0.7619047619047619,0.0,0.0,0.0,0.7619047619047619
30,0,13,13,0,26,131,0,0.8343949044585988,0.0,0.0,0.0,0.8343949044585988
35,0,15,15,0,33,102,0,0.7555555555555555,0.0,0.0,0.0,0.7555555555555555
40,0,15,15,0,31,87,0,0.7372881355932204,0.0,0.0,0.0,0.7372881355932204
45,0,9,9,0,17,88,0,0.8380952380952381,0.0,0.0,0.0,0.8380952380952381
50,0,11,11,0,24,71,0,0.7473684210526316,0.0,0.0,0.0,0.7473684210526316
