Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,23,23,0,141,796,0,0.8495197438633938,0.0,0.0,0.0,0.8495197438633938
10,0,16,16,0,67,402,0,0.8571428571428571,0.0,0.0,0.0,0.8571428571428571
15,0,13,13,0,54,259,0,0.8274760383386581,0.0,0.0,0.0,0.8274760383386581
20,0,10,10,0,32,203,0,0.8638297872340426,0.0,0.0,0.0,0.8638297872340426
25,0,9,9,0,28,160,0,0.851063829787234,0.0,0.0,0.0,0.851063829787234
30,0,9,9,0,29,128,0,0.8152866242038217,0.0,0.0,0.0,0.8152866242038217
35,0,9,9,0,20,114,0,0.8507462686567164,0.0,0.0,0.0,0.8507462686567164
40,0,10,10,0,22,96,0,0.8135593220338984,0.0,0.0,0.0,0.8135593220338984
45,0,8,8,0,22,83,0,0.7904761904761904,0.0,0.0,0.0,0.7904761904761904
50,0,8,8,0,15,79,0,0.8404255319148937,0.0,0.0,0.0,0.8404255319148937
55,0,7,7,0,16,70,0,0.813953488372093,0.0,0.0,0.0,0.813953488372093
60,0,7,7,0,12,67,0,0.8481012658227848,0.0,0.0,0.0,0.8481012658227848
65,0,7,7,0,11,62,0,0.8493150684931506,0.0,0.0,0.0,0.8493150684931506
70,0,7,7,0,14,53,0,0.7910447761194029,0.0,0.0,0.0,0.7910447761194029
