Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,28,28,0,115,824,0,0.8775292864749734,0.0,0.0,0.0,0.8775292864749734
10,0,20,20,0,60,410,0,0.8723404255319149,0.0,0.0,0.0,0.8723404255319149
15,0,22,22,0,53,260,0,0.8306709265175719,0.0,0.0,0.0,0.8306709265175719
20,0,20,20,0,46,189,0,0.8042553191489362,0.0,0.0,0.0,0.8042553191489362
25,0,14,14,0,31,157,0,0.8351063829787234,0.0,0.0,0.0,0.8351063829787234
30,0,18,18,0,39,118,0,0.7515923566878981,0.0,0.0,0.0,0.7515923566878981
35,0,10,10,0,22,113,0,0.837037037037037,0.0,0.0,0.0,0.837037037037037
40,0,10,10,0,23,95,0,0.8050847457627118,0.0,0.0,0.0,0.8050847457627118
45,0,12,12,0,26,79,0,0.7523809523809524,0.0,0.0,0.0,0.7523809523809524
50,0,13,13,0,17,77,0,0.8191489361702128,0.0,0.0,0.0,0.8191489361702128
55,0,8,8,0,11,75,0,0.872093023255814,0.0,0.0,0.0,0.872093023255814
60,0,11,11,0,18,61,0,0.7721518987341772,0.0,0.0,0.0,0.7721518987341772
