Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,11,11,0,62,869,0,0.9334049409237379,0.0,0.0,0.0,0.9334049409237379
10,0,11,11,0,44,422,0,0.9055793991416309,0.0,0.0,0.0,0.9055793991416309
15,0,7,7,0,17,294,0,0.9453376205787781,0.0,0.0,0.0,0.9453376205787781
20,0,4,4,0,13,220,0,0.944206008583691,0.0,0.0,0.0,0.944206008583691
25,0,1,1,0,6,181,0,0.9679144385026738,0.0,0.0,0.0,0.9679144385026738
30,0,5,5,0,13,143,0,0.9166666666666666,0.0,0.0,0.0,0.9166666666666666
35,0,2,2,0,15,118,0,0.8872180451127819,0.0,0.0,0.0,0.8872180451127819
40,0,0,0,0,0,117,0,1.0,0.0,0.0,0.0,1.0
45,0,4,4,0,6,98,0,0.9423076923076923,0.0,0.0,0.0,0.9423076923076923
50,0,0,0,0,0,94,0,1.0,0.0,0.0,0.0,1.0
55,0,2,2,0,2,83,0,0.9764705882352941,0.0,0.0,0.0,0.9764705882352941
60,0,5,5,0,15,63,0,0.8076923076923077,0.0,0.0,0.0,0.8076923076923077
65,0,3,3,0,3,69,0,0.9583333333333334,0.0,0.0,0.0,0.9583333333333334
70,0,2,2,0,9,58,0,0.8656716417910447,0.0,0.0,0.0,0.8656716417910447
75,0,2,2,0,2,61,0,0.9682539682539683,0.0,0.0,0.0,0.9682539682539683
80,0,0,0,0,0,59,0,1.0,0.0,0.0,0.0,1.0
85,0,1,1,0,1,54,0,0.9818181818181818,0.0,0.0,0.0,0.9818181818181818
90,0,5,5,0,9,43,0,0.8269230769230769,0.0,0.0,0.0,0.8269230769230769
95,0,3,3,0,5,44,0,0.8979591836734694,0.0,0.0,0.0,0.8979591836734694
100,0,4,4,0,9,38,0,0.8085106382978723,0.0,0.0,0.0,0.8085106382978723
