Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,14,14,0,110,829,0,0.8828541001064962,0.0,0.0,0.0,0.8828541001064962
10,0,11,11,0,53,417,0,0.8872340425531915,0.0,0.0,0.0,0.8872340425531915
15,0,11,11,0,37,276,0,0.8817891373801917,0.0,0.0,0.0,0.8817891373801917
20,0,7,7,0,23,212,0,0.902127659574468,0.0,0.0,0.0,0.902127659574468
25,0,9,9,0,25,163,0,0.8670212765957447,0.0,0.0,0.0,0.8670212765957447
30,0,5,5,0,15,142,0,0.9044585987261147,0.0,0.0,0.0,0.9044585987261147
35,0,9,9,0,19,116,0,0.8592592592592593,0.0,0.0,0.0,0.8592592592592593
40,0,10,10,0,17,101,0,0.8559322033898306,0.0,0.0,0.0,0.8559322033898306
45,0,7,7,0,11,94,0,0.8952380952380953,0.0,0.0,0.0,0.8952380952380953
50,0,8,8,0,15,79,0,0.8404255319148937,0.0,0.0,0.0,0.8404255319148937
55,0,8,8,0,12,74,0,0.8604651162790697,0.0,0.0,0.0,0.8604651162790697
60,0,7,7,0,10,69,0,0.8734177215189873,0.0,0.0,0.0,0.8734177215189873
