Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,13,13,0,121,820,0,0.871413390010627,0.0,0.0,0.0,0.871413390010627
10,0,10,10,0,51,420,0,0.89171974522293,0.0,0.0,0.0,0.89171974522293
15,0,9,9,0,42,272,0,0.8662420382165605,0.0,0.0,0.0,0.8662420382165605
20,0,10,10,0,28,208,0,0.8813559322033898,0.0,0.0,0.0,0.8813559322033898
25,0,9,9,0,24,165,0,0.873015873015873,0.0,0.0,0.0,0.873015873015873
30,0,9,9,0,20,137,0,0.8726114649681529,0.0,0.0,0.0,0.8726114649681529
35,0,9,9,0,19,116,0,0.8592592592592593,0.0,0.0,0.0,0.8592592592592593
40,0,8,8,0,17,101,0,0.8559322033898306,0.0,0.0,0.0,0.8559322033898306
45,0,8,8,0,14,91,0,0.8666666666666667,0.0,0.0,0.0,0.8666666666666667
50,0,7,7,0,13,82,0,0.8631578947368421,0.0,0.0,0.0,0.8631578947368421
