Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,71,71,0,300,635,0,0.679144385026738,0.0,0.0,0.0,0.679144385026738
10,0,40,40,0,126,342,0,0.7307692307692307,0.0,0.0,0.0,0.7307692307692307
15,0,33,33,0,72,240,0,0.7692307692307693,0.0,0.0,0.0,0.7692307692307693
20,0,23,23,0,74,160,0,0.6837606837606838,0.0,0.0,0.0,0.6837606837606838
25,0,21,21,0,40,147,0,0.786096256684492,0.0,0.0,0.0,0.786096256684492
30,0,11,11,0,24,132,0,0.8461538461538461,0.0,0.0,0.0,0.8461538461538461
35,0,13,13,0,25,109,0,0.8134328358208955,0.0,0.0,0.0,0.8134328358208955
40,0,16,16,0,36,81,0,0.6923076923076923,0.0,0.0,0.0,0.6923076923076923
45,0,15,15,0,30,74,0,0.7115384615384616,0.0,0.0,0.0,0.7115384615384616
50,0,10,10,0,18,76,0,0.8085106382978723,0.0,0.0,0.0,0.8085106382978723
55,0,11,11,0,18,67,0,0.788235294117647,0.0,0.0,0.0,0.788235294117647
60,0,9,9,0,11,67,0,0.8589743589743589,0.0,0.0,0.0,0.8589743589743589
65,0,6,6,0,12,60,0,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334
70,0,10,10,0,17,50,0,0.746268656716418,0.0,0.0,0.0,0.746268656716418
75,0,11,11,0,21,42,0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666
80,0,5,5,0,9,50,0,0.847457627118644,0.0,0.0,0.0,0.847457627118644
