Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,18,18,0,141,796,0,0.8495197438633938,0.0,0.0,0.0,0.8495197438633938
10,0,12,12,0,71,398,0,0.8486140724946695,0.0,0.0,0.0,0.8486140724946695
15,0,8,8,0,53,260,0,0.8306709265175719,0.0,0.0,0.0,0.8306709265175719
20,0,9,9,0,34,201,0,0.8553191489361702,0.0,0.0,0.0,0.8553191489361702
25,0,9,9,0,30,158,0,0.8404255319148937,0.0,0.0,0.0,0.8404255319148937
30,0,8,8,0,29,128,0,0.8152866242038217,0.0,0.0,0.0,0.8152866242038217
35,0,9,9,0,22,112,0,0.835820895522388,0.0,0.0,0.0,0.835820895522388
40,0,9,9,0,22,96,0,0.8135593220338984,0.0,0.0,0.0,0.8135593220338984
45,0,7,7,0,19,86,0,0.819047619047619,0.0,0.0,0.0,0.819047619047619
50,0,8,8,0,16,78,0,0.8297872340425532,0.0,0.0,0.0,0.8297872340425532
55,0,8,8,0,17,69,0,0.8023255813953488,0.0,0.0,0.0,0.8023255813953488
60,0,8,8,0,13,66,0,0.8354430379746836,0.0,0.0,0.0,0.8354430379746836
65,0,6,6,0,12,61,0,0.8356164383561644,0.0,0.0,0.0,0.8356164383561644
70,0,7,7,0,13,54,0,0.8059701492537313,0.0,0.0,0.0,0.8059701492537313
