Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,35,35,0,191,744,0,0.7957219251336899,0.0,0.0,0.0,0.7957219251336899
10,0,21,21,0,108,360,0,0.7692307692307693,0.0,0.0,0.0,0.7692307692307693
15,0,19,19,0,70,242,0,0.7756410256410257,0.0,0.0,0.0,0.7756410256410257
20,0,17,17,0,60,174,0,0.7435897435897436,0.0,0.0,0.0,0.7435897435897436
25,0,17,17,0,56,131,0,0.7005347593582888,0.0,0.0,0.0,0.7005347593582888
30,0,13,13,0,41,115,0,0.7371794871794872,0.0,0.0,0.0,0.7371794871794872
35,0,16,16,0,40,94,0,0.7014925373134329,0.0,0.0,0.0,0.7014925373134329
40,0,14,14,0,49,68,0,0.5811965811965812,0.0,0.0,0.0,0.5811965811965812
45,0,16,16,0,31,73,0,0.7019230769230769,0.0,0.0,0.0,0.7019230769230769
50,0,12,12,0,35,59,0,0.6276595744680851,0.0,0.0,0.0,0.6276595744680851
55,0,13,13,0,23,62,0,0.7294117647058823,0.0,0.0,0.0,0.7294117647058823
60,0,12,12,0,26,52,0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666
65,0,6,6,0,13,59,0,0.8194444444444444,0.0,0.0,0.0,0.8194444444444444
70,0,9,9,0,21,46,0,0.6865671641791045,0.0,0.0,0.0,0.6865671641791045
75,0,12,12,0,28,35,0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556
80,0,9,9,0,20,39,0,0.6610169491525424,0.0,0.0,0.0,0.6610169491525424
