Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,37,37,0,306,625,0,0.6713211600429646,0.0,0.0,0.0,0.6713211600429646
10,0,26,26,0,181,285,0,0.6115879828326181,0.0,0.0,0.0,0.6115879828326181
15,0,23,23,0,104,207,0,0.6655948553054662,0.0,0.0,0.0,0.6655948553054662
20,0,20,20,0,94,139,0,0.5965665236051502,0.0,0.0,0.0,0.5965665236051502
25,0,19,19,0,92,95,0,0.5080213903743316,0.0,0.0,0.0,0.5080213903743316
30,0,16,16,0,75,81,0,0.5192307692307693,0.0,0.0,0.0,0.5192307692307693
35,0,17,17,0,66,67,0,0.5037593984962406,0.0,0.0,0.0,0.5037593984962406
40,0,13,13,0,49,68,0,0.5811965811965812,0.0,0.0,0.0,0.5811965811965812
45,0,15,15,0,53,51,0,0.49038461538461536,0.0,0.0,0.0,0.49038461538461536
50,0,16,16,0,54,40,0,0.425531914893617,0.0,0.0,0.0,0.425531914893617
55,0,13,13,0,30,55,0,0.6470588235294118,0.0,0.0,0.0,0.6470588235294118
60,0,14,14,0,39,39,0,0.5,0.0,0.0,0.0,0.5
65,0,12,12,0,35,37,0,0.5138888888888888,0.0,0.0,0.0,0.5138888888888888
70,0,11,11,0,33,34,0,0.5074626865671642,0.0,0.0,0.0,0.5074626865671642
75,0,12,12,0,39,24,0,0.38095238095238093,0.0,0.0,0.0,0.38095238095238093
80,0,15,15,0,27,32,0,0.5423728813559322,0.0,0.0,0.0,0.5423728813559322
85,0,8,8,0,21,34,0,0.6181818181818182,0.0,0.0,0.0,0.6181818181818182
90,0,8,8,0,26,26,0,0.5,0.0,0.0,0.0,0.5
95,0,12,12,0,23,26,0,0.5306122448979592,0.0,0.0,0.0,0.5306122448979592
100,0,8,8,0,32,15,0,0.3191489361702128,0.0,0.0,0.0,0.3191489361702128
