Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,34,34,0,803,132,0,0.1411764705882353,0.0,0.0,0.0,0.1411764705882353
10,0,25,25,0,380,88,0,0.18803418803418803,0.0,0.0,0.0,0.18803418803418803
15,0,16,16,0,265,47,0,0.15064102564102563,0.0,0.0,0.0,0.15064102564102563
20,0,12,12,0,195,39,0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666
25,0,10,10,0,154,33,0,0.17647058823529413,0.0,0.0,0.0,0.17647058823529413
30,0,10,10,0,131,25,0,0.16025641025641027,0.0,0.0,0.0,0.16025641025641027
35,0,10,10,0,112,22,0,0.16417910447761194,0.0,0.0,0.0,0.16417910447761194
40,0,9,9,0,97,20,0,0.17094017094017094,0.0,0.0,0.0,0.17094017094017094
45,0,20,20,0,72,32,0,0.3076923076923077,0.0,0.0,0.0,0.3076923076923077
50,0,8,8,0,80,14,0,0.14893617021276595,0.0,0.0,0.0,0.14893617021276595
55,0,13,13,0,61,24,0,0.2823529411764706,0.0,0.0,0.0,0.2823529411764706
60,0,10,10,0,62,16,0,0.20512820512820512,0.0,0.0,0.0,0.20512820512820512
65,0,9,9,0,58,14,0,0.19444444444444445,0.0,0.0,0.0,0.19444444444444445
70,0,7,7,0,55,12,0,0.1791044776119403,0.0,0.0,0.0,0.1791044776119403
75,0,10,10,0,49,14,0,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222
80,0,10,10,0,41,18,0,0.3050847457627119,0.0,0.0,0.0,0.3050847457627119
