Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,27,27,0,779,152,0,0.16326530612244897,0.0,0.0,0.0,0.16326530612244897
10,0,14,14,0,400,66,0,0.14163090128755365,0.0,0.0,0.0,0.14163090128755365
15,0,14,14,0,266,45,0,0.14469453376205788,0.0,0.0,0.0,0.14469453376205788
20,0,10,10,0,203,30,0,0.12875536480686695,0.0,0.0,0.0,0.12875536480686695
25,0,15,15,0,154,33,0,0.17647058823529413,0.0,0.0,0.0,0.17647058823529413
30,0,8,8,0,139,17,0,0.10897435897435898,0.0,0.0,0.0,0.10897435897435898
35,0,13,13,0,110,23,0,0.17293233082706766,0.0,0.0,0.0,0.17293233082706766
40,0,7,7,0,100,17,0,0.1452991452991453,0.0,0.0,0.0,0.1452991452991453
45,0,7,7,0,91,13,0,0.125,0.0,0.0,0.0,0.125
50,0,6,6,0,79,15,0,0.1595744680851064,0.0,0.0,0.0,0.1595744680851064
55,0,4,4,0,77,8,0,0.09411764705882353,0.0,0.0,0.0,0.09411764705882353
60,0,15,15,0,58,20,0,0.2564102564102564,0.0,0.0,0.0,0.2564102564102564
65,0,7,7,0,62,10,0,0.1388888888888889,0.0,0.0,0.0,0.1388888888888889
70,0,6,6,0,58,9,0,0.13432835820895522,0.0,0.0,0.0,0.13432835820895522
75,0,7,7,0,51,12,0,0.19047619047619047,0.0,0.0,0.0,0.19047619047619047
80,0,7,7,0,47,12,0,0.2033898305084746,0.0,0.0,0.0,0.2033898305084746
85,0,12,12,0,36,19,0,0.34545454545454546,0.0,0.0,0.0,0.34545454545454546
90,0,8,8,0,40,12,0,0.23076923076923078,0.0,0.0,0.0,0.23076923076923078
95,0,11,11,0,32,17,0,0.3469387755102041,0.0,0.0,0.0,0.3469387755102041
100,0,11,11,0,31,16,0,0.3404255319148936,0.0,0.0,0.0,0.3404255319148936
