Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,41,41,0,731,202,0,0.2165058949624866,0.0,0.0,0.0,0.2165058949624866
10,0,17,17,0,386,81,0,0.1734475374732334,0.0,0.0,0.0,0.1734475374732334
15,0,18,18,0,257,54,0,0.17363344051446947,0.0,0.0,0.0,0.17363344051446947
20,0,15,15,0,198,36,0,0.15384615384615385,0.0,0.0,0.0,0.15384615384615385
25,0,14,14,0,154,33,0,0.17647058823529413,0.0,0.0,0.0,0.17647058823529413
30,0,19,19,0,122,34,0,0.21794871794871795,0.0,0.0,0.0,0.21794871794871795
35,0,9,9,0,113,21,0,0.15671641791044777,0.0,0.0,0.0,0.15671641791044777
40,0,8,8,0,99,18,0,0.15384615384615385,0.0,0.0,0.0,0.15384615384615385
45,0,13,13,0,82,22,0,0.21153846153846154,0.0,0.0,0.0,0.21153846153846154
50,0,8,8,0,80,14,0,0.14893617021276595,0.0,0.0,0.0,0.14893617021276595
55,0,7,7,0,74,11,0,0.12941176470588237,0.0,0.0,0.0,0.12941176470588237
60,0,18,18,0,48,30,0,0.38461538461538464,0.0,0.0,0.0,0.38461538461538464
65,0,8,8,0,62,10,0,0.1388888888888889,0.0,0.0,0.0,0.1388888888888889
70,0,3,3,0,59,8,0,0.11940298507462686,0.0,0.0,0.0,0.11940298507462686
75,0,8,8,0,52,11,0,0.1746031746031746,0.0,0.0,0.0,0.1746031746031746
80,0,6,6,0,47,12,0,0.2033898305084746,0.0,0.0,0.0,0.2033898305084746
85,0,13,13,0,34,21,0,0.38181818181818183,0.0,0.0,0.0,0.38181818181818183
90,0,8,8,0,38,14,0,0.2692307692307692,0.0,0.0,0.0,0.2692307692307692
