Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,36,36,0,789,148,0,0.15795090715048027,0.0,0.0,0.0,0.15795090715048027
10,0,16,16,0,416,53,0,0.11300639658848614,0.0,0.0,0.0,0.11300639658848614
15,0,36,36,0,223,90,0,0.28753993610223644,0.0,0.0,0.0,0.28753993610223644
20,0,31,31,0,162,73,0,0.31063829787234043,0.0,0.0,0.0,0.31063829787234043
25,0,23,23,0,142,46,0,0.24468085106382978,0.0,0.0,0.0,0.24468085106382978
30,0,19,19,0,121,36,0,0.22929936305732485,0.0,0.0,0.0,0.22929936305732485
35,0,14,14,0,110,24,0,0.1791044776119403,0.0,0.0,0.0,0.1791044776119403
40,0,15,15,0,89,29,0,0.2457627118644068,0.0,0.0,0.0,0.2457627118644068
45,0,19,19,0,67,38,0,0.3619047619047619,0.0,0.0,0.0,0.3619047619047619
50,0,15,15,0,69,25,0,0.26595744680851063,0.0,0.0,0.0,0.26595744680851063
55,0,22,22,0,48,38,0,0.4418604651162791,0.0,0.0,0.0,0.4418604651162791
60,0,13,13,0,61,18,0,0.22784810126582278,0.0,0.0,0.0,0.22784810126582278
65,0,9,9,0,57,16,0,0.2191780821917808,0.0,0.0,0.0,0.2191780821917808
70,0,10,10,0,53,14,0,0.208955223880597,0.0,0.0,0.0,0.208955223880597
