Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,21,21,0,220,711,0,0.7636949516648764,0.0,0.0,0.0,0.7636949516648764
10,0,11,11,0,75,391,0,0.8390557939914163,0.0,0.0,0.0,0.8390557939914163
15,0,7,7,0,24,287,0,0.9228295819935691,0.0,0.0,0.0,0.9228295819935691
20,0,7,7,0,37,196,0,0.8412017167381974,0.0,0.0,0.0,0.8412017167381974
25,0,10,10,0,48,139,0,0.7433155080213903,0.0,0.0,0.0,0.7433155080213903
30,0,8,8,0,18,138,0,0.8846153846153846,0.0,0.0,0.0,0.8846153846153846
35,0,6,6,0,15,118,0,0.8872180451127819,0.0,0.0,0.0,0.8872180451127819
40,0,4,4,0,12,105,0,0.8974358974358975,0.0,0.0,0.0,0.8974358974358975
45,0,7,7,0,21,83,0,0.7980769230769231,0.0,0.0,0.0,0.7980769230769231
50,0,6,6,0,10,84,0,0.8936170212765957,0.0,0.0,0.0,0.8936170212765957
55,0,7,7,0,19,66,0,0.7764705882352941,0.0,0.0,0.0,0.7764705882352941
60,0,5,5,0,7,71,0,0.9102564102564102,0.0,0.0,0.0,0.9102564102564102
65,0,4,4,0,12,60,0,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334
70,0,6,6,0,7,60,0,0.8955223880597015,0.0,0.0,0.0,0.8955223880597015
75,0,6,6,0,6,57,0,0.9047619047619048,0.0,0.0,0.0,0.9047619047619048
80,0,3,3,0,9,50,0,0.847457627118644,0.0,0.0,0.0,0.847457627118644
85,0,2,2,0,10,45,0,0.8181818181818182,0.0,0.0,0.0,0.8181818181818182
90,0,8,8,0,10,42,0,0.8076923076923077,0.0,0.0,0.0,0.8076923076923077
95,0,3,3,0,3,46,0,0.9387755102040817,0.0,0.0,0.0,0.9387755102040817
100,0,5,5,0,7,40,0,0.851063829787234,0.0,0.0,0.0,0.851063829787234
