Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,18,18,0,181,758,0,0.8072417465388712,0.0,0.0,0.0,0.8072417465388712
10,0,14,14,0,90,380,0,0.8085106382978723,0.0,0.0,0.0,0.8085106382978723
15,0,12,12,0,49,264,0,0.8434504792332268,0.0,0.0,0.0,0.8434504792332268
20,0,9,9,0,37,198,0,0.8425531914893617,0.0,0.0,0.0,0.8425531914893617
25,0,9,9,0,26,162,0,0.8617021276595744,0.0,0.0,0.0,0.8617021276595744
30,0,10,10,0,23,134,0,0.8535031847133758,0.0,0.0,0.0,0.8535031847133758
35,0,11,11,0,27,108,0,0.8,0.0,0.0,0.0,0.8
40,0,8,8,0,13,105,0,0.8898305084745762,0.0,0.0,0.0,0.8898305084745762
45,0,6,6,0,9,96,0,0.9142857142857143,0.0,0.0,0.0,0.9142857142857143
50,0,9,9,0,13,81,0,0.8617021276595744,0.0,0.0,0.0,0.8617021276595744
55,0,9,9,0,11,75,0,0.872093023255814,0.0,0.0,0.0,0.872093023255814
60,0,8,8,0,9,70,0,0.8860759493670886,0.0,0.0,0.0,0.8860759493670886
