Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,45,45,0,393,538,0,0.5778732545649838,0.0,0.0,0.0,0.5778732545649838
10,0,30,30,0,205,261,0,0.5600858369098712,0.0,0.0,0.0,0.5600858369098712
15,0,24,24,0,146,165,0,0.5305466237942122,0.0,0.0,0.0,0.5305466237942122
20,0,18,18,0,75,158,0,0.6781115879828327,0.0,0.0,0.0,0.6781115879828327
25,0,21,21,0,77,110,0,0.5882352941176471,0.0,0.0,0.0,0.5882352941176471
30,0,18,18,0,95,61,0,0.391025641025641,0.0,0.0,0.0,0.391025641025641
35,0,14,14,0,50,83,0,0.6240601503759399,0.0,0.0,0.0,0.6240601503759399
40,0,10,10,0,39,78,0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666
45,0,14,14,0,34,70,0,0.6730769230769231,0.0,0.0,0.0,0.6730769230769231
50,0,14,14,0,49,45,0,0.4787234042553192,0.0,0.0,0.0,0.4787234042553192
55,0,6,6,0,29,56,0,0.6588235294117647,0.0,0.0,0.0,0.6588235294117647
60,0,12,12,0,33,45,0,0.5769230769230769,0.0,0.0,0.0,0.5769230769230769
65,0,11,11,0,40,32,0,0.4444444444444444,0.0,0.0,0.0,0.4444444444444444
70,0,10,10,0,25,42,0,0.6268656716417911,0.0,0.0,0.0,0.6268656716417911
75,0,12,12,0,28,35,0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556
80,0,9,9,0,19,40,0,0.6779661016949152,0.0,0.0,0.0,0.6779661016949152
85,0,9,9,0,27,28,0,0.509090909090909,0.0,0.0,0.0,0.509090909090909
90,0,7,7,0,18,34,0,0.6538461538461539,0.0,0.0,0.0,0.6538461538461539
95,0,7,7,0,17,32,0,0.6530612244897959,0.0,0.0,0.0,0.6530612244897959
100,0,4,4,0,13,34,0,0.723404255319149,0.0,0.0,0.0,0.723404255319149
