Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,20,20,0,222,715,0,0.7630736392742796,0.0,0.0,0.0,0.7630736392742796
10,0,15,15,0,111,358,0,0.7633262260127932,0.0,0.0,0.0,0.7633262260127932
15,0,12,12,0,63,250,0,0.7987220447284346,0.0,0.0,0.0,0.7987220447284346
20,0,15,15,0,55,180,0,0.7659574468085106,0.0,0.0,0.0,0.7659574468085106
25,0,9,9,0,36,152,0,0.8085106382978723,0.0,0.0,0.0,0.8085106382978723
30,0,10,10,0,32,125,0,0.7961783439490446,0.0,0.0,0.0,0.7961783439490446
35,0,12,12,0,29,105,0,0.7835820895522388,0.0,0.0,0.0,0.7835820895522388
40,0,11,11,0,34,84,0,0.711864406779661,0.0,0.0,0.0,0.711864406779661
45,0,9,9,0,23,82,0,0.780952380952381,0.0,0.0,0.0,0.780952380952381
50,0,8,8,0,19,75,0,0.7978723404255319,0.0,0.0,0.0,0.7978723404255319
55,0,10,10,0,22,64,0,0.7441860465116279,0.0,0.0,0.0,0.7441860465116279
60,0,8,8,0,14,65,0,0.8227848101265823,0.0,0.0,0.0,0.8227848101265823
65,0,10,10,0,19,54,0,0.7397260273972602,0.0,0.0,0.0,0.7397260273972602
70,0,7,7,0,9,58,0,0.8656716417910447,0.0,0.0,0.0,0.8656716417910447
