Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,28,28,0,181,750,0,0.8055853920515574,0.0,0.0,0.0,0.8055853920515574
10,0,19,19,0,77,389,0,0.8347639484978541,0.0,0.0,0.0,0.8347639484978541
15,0,14,14,0,47,264,0,0.8488745980707395,0.0,0.0,0.0,0.8488745980707395
20,0,16,16,0,53,180,0,0.7725321888412017,0.0,0.0,0.0,0.7725321888412017
25,0,16,16,0,37,150,0,0.8021390374331551,0.0,0.0,0.0,0.8021390374331551
30,0,9,9,0,18,138,0,0.8846153846153846,0.0,0.0,0.0,0.8846153846153846
35,0,12,12,0,23,110,0,0.8270676691729323,0.0,0.0,0.0,0.8270676691729323
40,0,8,8,0,14,103,0,0.8803418803418803,0.0,0.0,0.0,0.8803418803418803
45,0,14,14,0,22,82,0,0.7884615384615384,0.0,0.0,0.0,0.7884615384615384
50,0,14,14,0,20,74,0,0.7872340425531915,0.0,0.0,0.0,0.7872340425531915
55,0,9,9,0,13,72,0,0.8470588235294118,0.0,0.0,0.0,0.8470588235294118
60,0,9,9,0,11,67,0,0.8589743589743589,0.0,0.0,0.0,0.8589743589743589
65,0,12,12,0,13,59,0,0.8194444444444444,0.0,0.0,0.0,0.8194444444444444
70,0,9,9,0,9,58,0,0.8656716417910447,0.0,0.0,0.0,0.8656716417910447
75,0,8,8,0,9,54,0,0.8571428571428571,0.0,0.0,0.0,0.8571428571428571
80,0,9,9,0,10,49,0,0.8305084745762712,0.0,0.0,0.0,0.8305084745762712
85,0,7,7,0,12,43,0,0.7818181818181819,0.0,0.0,0.0,0.7818181818181819
90,0,9,9,0,11,41,0,0.7884615384615384,0.0,0.0,0.0,0.7884615384615384
95,0,4,4,0,5,44,0,0.8979591836734694,0.0,0.0,0.0,0.8979591836734694
100,0,8,8,0,12,35,0,0.7446808510638298,0.0,0.0,0.0,0.7446808510638298
