Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,46,34,479,112,230,110,0.761546723952739,0.8104906937394247,0.8132427843803056,0.811864406779661,0.7428787021316733
10,12,27,15,243,54,117,52,0.7725321888412017,0.8181818181818182,0.823728813559322,0.8209459459459459,0.7539696699375558
15,12,24,12,159,35,79,38,0.7652733118971061,0.8195876288659794,0.8071065989847716,0.8132992327365729,0.7500445275625612
20,12,23,11,122,29,56,26,0.7639484978540773,0.8079470198675497,0.8243243243243243,0.8160535117056856,0.7415739268680446
25,12,11,-1,95,21,49,22,0.7700534759358288,0.8189655172413793,0.811965811965812,0.8154506437768241,0.755982905982906
30,12,15,3,76,21,38,21,0.7307692307692307,0.7835051546391752,0.7835051546391752,0.7835051546391752,0.7137864756246723
35,11,18,7,70,10,39,14,0.8195488721804511,0.875,0.8333333333333334,0.8536585365853658,0.814625850340136
40,11,10,-1,64,14,29,10,0.7948717948717948,0.8205128205128205,0.8648648648648649,0.8421052631578947,0.7696417347580138
45,10,12,2,57,13,22,12,0.7596153846153846,0.8142857142857143,0.8260869565217391,0.8201438848920863,0.7273291925465839
50,11,10,-1,45,11,25,13,0.7446808510638298,0.8035714285714286,0.7758620689655172,0.7894736842105263,0.7351532567049808
55,11,14,3,46,10,22,7,0.8,0.8214285714285714,0.8679245283018868,0.8440366972477065,0.7777122641509434
60,11,10,-1,38,10,21,9,0.7564102564102564,0.7916666666666666,0.8085106382978723,0.8,0.742964996568291
65,10,11,1,35,10,15,12,0.6944444444444444,0.7777777777777778,0.7446808510638298,0.7608695652173914,0.6723404255319149
70,11,11,0,38,7,18,4,0.835820895522388,0.8444444444444444,0.9047619047619048,0.8735632183908046,0.8123809523809524
75,10,9,-1,33,8,15,7,0.7619047619047619,0.8048780487804879,0.825,0.8148148148148148,0.7385869565217391
80,11,11,0,31,5,18,5,0.8305084745762712,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8218599033816425
85,11,9,-2,29,7,13,6,0.7636363636363637,0.8055555555555556,0.8285714285714286,0.8169014084507042,0.7392857142857143
90,10,9,-1,28,7,11,6,0.75,0.8,0.8235294117647058,0.8115942028985508,0.7173202614379085
95,10,10,0,26,8,11,4,0.7551020408163265,0.7647058823529411,0.8666666666666667,0.8125,0.7228070175438597
100,10,8,-2,25,10,8,4,0.7021276595744681,0.7142857142857143,0.8620689655172413,0.78125,0.6532567049808429
