Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,14,0,420,0,517,0,1.0,1.0,1.0,1.0,1.0
10,13,13,0,212,0,257,0,1.0,1.0,1.0,1.0,1.0
15,13,13,0,139,0,174,0,1.0,1.0,1.0,1.0,1.0
20,12,12,0,105,0,130,0,1.0,1.0,1.0,1.0,1.0
25,11,11,0,87,0,101,0,1.0,1.0,1.0,1.0,1.0
30,13,13,0,70,0,87,0,1.0,1.0,1.0,1.0,1.0
35,12,12,0,59,0,75,0,1.0,1.0,1.0,1.0,1.0
40,12,12,0,51,0,67,0,1.0,1.0,1.0,1.0,1.0
45,13,13,0,46,0,59,0,1.0,1.0,1.0,1.0,1.0
50,10,11,1,41,0,49,4,0.9574468085106383,1.0,0.9111111111111111,0.9534883720930233,0.9555555555555555
55,11,11,0,38,0,48,0,1.0,1.0,1.0,1.0,1.0
60,11,11,0,35,0,44,0,1.0,1.0,1.0,1.0,1.0
65,11,11,0,31,0,42,0,1.0,1.0,1.0,1.0,1.0
70,11,11,0,30,0,37,0,1.0,1.0,1.0,1.0,1.0
