Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,18,0,358,0,583,0,1.0,1.0,1.0,1.0,1.0
10,17,18,1,179,0,290,2,0.9957537154989384,1.0,0.988950276243094,0.9944444444444445,0.994475138121547
15,17,17,0,119,0,195,0,1.0,1.0,1.0,1.0,1.0
20,16,17,1,88,0,146,2,0.9915254237288136,1.0,0.9777777777777777,0.9887640449438202,0.9888888888888889
25,15,16,1,72,0,115,2,0.9894179894179894,1.0,0.972972972972973,0.9863013698630136,0.9864864864864865
30,14,15,1,58,0,98,1,0.9936305732484076,1.0,0.9830508474576272,0.9914529914529915,0.9915254237288136
35,12,12,0,49,0,86,0,1.0,1.0,1.0,1.0,1.0
40,14,14,0,45,0,73,0,1.0,1.0,1.0,1.0,1.0
45,13,13,0,37,0,67,1,0.9904761904761905,1.0,0.9736842105263158,0.9866666666666667,0.986842105263158
50,13,13,0,38,0,56,1,0.9894736842105263,1.0,0.9743589743589743,0.987012987012987,0.9871794871794872
